Datetime,Close,High,Low,Open,Volume
2024-01-01 17:00:00+00:00,1.3537850379943848,1.3589125871658325,1.322772741317749,1.355258822441101,1335990
2024-01-01 18:00:00+00:00,1.371765375137329,1.3742388486862183,1.3457835912704468,1.352771282196045,805310
2024-01-01 19:00:00+00:00,1.3920317888259888,1.393715500831604,1.3720561265945435,1.3737690448760986,1939786
2024-01-01 20:00:00+00:00,1.3649048805236816,1.3961467742919922,1.3641921281814575,1.3911917209625244,22290
2024-01-01 21:00:00+00:00,1.3750839233398438,1.3760427236557007,1.355573058128357,1.364088535308838,359310
2024-01-01 22:00:00+00:00,1.3645752668380737,1.3784644603729248,1.3645752668380737,1.3784644603729248,0
2024-01-01 23:00:00+00:00,1.3869526386260986,1.3899452686309814,1.3636585474014282,1.3636585474014282,2162300
2024-01-02 00:00:00+00:00,1.4543249607086182,1.4572739601135254,1.3870022296905518,1.3870022296905518,1888652
2024-01-02 01:00:00+00:00,1.5090430974960327,1.5471044778823853,1.4567898511886597,1.4567898511886597,8842028
2024-01-02 02:00:00+00:00,1.492294430732727,1.5156099796295166,1.480203628540039,1.509556531906128,2245820
2024-01-02 03:00:00+00:00,1.491774320602417,1.4988056421279907,1.4755620956420898,1.4955116510391235,908568
2024-01-02 04:00:00+00:00,1.4654048681259155,1.4934641122817993,1.4603568315505981,1.4921985864639282,1341316
2024-01-02 05:00:00+00:00,1.5022085905075073,1.5089038610458374,1.4657142162322998,1.4657142162322998,0
2024-01-02 06:00:00+00:00,1.5495021343231201,1.550352931022644,1.4953031539916992,1.501603603363037,5502048
2024-01-02 07:00:00+00:00,1.6701680421829224,1.6897433996200562,1.5529309511184692,1.5529309511184692,12858280
2024-01-02 08:00:00+00:00,1.5987548828125,1.6754261255264282,1.5954813957214355,1.6687487363815308,1481404
2024-01-02 09:00:00+00:00,1.6534593105316162,1.7042319774627686,1.600582480430603,1.600582480430603,9409576
2024-01-02 10:00:00+00:00,1.6172176599502563,1.661961555480957,1.604179859161377,1.6534663438796997,3815872
2024-01-02 11:00:00+00:00,1.5717896223068237,1.6372991800308228,1.5700994729995728,1.617082118988037,4808080
2024-01-02 12:00:00+00:00,1.5739152431488037,1.6130986213684082,1.571784257888794,1.571784257888794,4463672
2024-01-02 13:00:00+00:00,1.6077231168746948,1.6178022623062134,1.5746357440948486,1.5746536254882812,0
2024-01-02 14:00:00+00:00,1.5350743532180786,1.6242048740386963,1.5334961414337158,1.6115752458572388,6171560
2024-01-02 15:00:00+00:00,1.5413146018981934,1.5496376752853394,1.5169587135314941,1.5355486869812012,7780272
2024-01-02 16:00:00+00:00,1.5283316373825073,1.5442501306533813,1.5035418272018433,1.5431379079818726,0
2024-01-02 17:00:00+00:00,1.476718783378601,1.546028733253479,1.4686105251312256,1.5288530588150024,8771016
2024-01-02 18:00:00+00:00,1.4776027202606201,1.4840080738067627,1.464940071105957,1.4766706228256226,153416
2024-01-02 19:00:00+00:00,1.4801563024520874,1.494401216506958,1.4753632545471191,1.4760339260101318,0
2024-01-02 20:00:00+00:00,1.471442461013794,1.4956092834472656,1.471442461013794,1.480673909187317,0
2024-01-02 21:00:00+00:00,1.4937210083007812,1.4937210083007812,1.467759370803833,1.4719719886779785,4988168
2024-01-02 22:00:00+00:00,1.491917610168457,1.5030937194824219,1.4888763427734375,1.494687795639038,0
2024-01-02 23:00:00+00:00,1.4839158058166504,1.4939743280410767,1.4816079139709473,1.4929990768432617,0
2024-01-03 00:00:00+00:00,1.5059617757797241,1.5112762451171875,1.48526132106781,1.48526132106781,2136208
2024-01-03 01:00:00+00:00,1.5018353462219238,1.508580207824707,1.4917619228363037,1.507017731666565,0
2024-01-03 02:00:00+00:00,1.49569833278656,1.509481430053711,1.4935201406478882,1.5009028911590576,0
2024-01-03 03:00:00+00:00,1.4914488792419434,1.4985119104385376,1.4855581521987915,1.4972351789474487,1767536
2024-01-03 04:00:00+00:00,1.4843435287475586,1.4993274211883545,1.483873724937439,1.4922782182693481,0
2024-01-03 05:00:00+00:00,1.4659514427185059,1.4863202571868896,1.4659514427185059,1.485593557357788,0
2024-01-03 06:00:00+00:00,1.5010007619857788,1.5010007619857788,1.4656109809875488,1.4656109809875488,0
2024-01-03 07:00:00+00:00,1.485479474067688,1.5212050676345825,1.485479474067688,1.501712441444397,0
2024-01-03 08:00:00+00:00,1.485709309577942,1.4916259050369263,1.4800628423690796,1.4849510192871094,0
2024-01-03 09:00:00+00:00,1.489162802696228,1.5018795728683472,1.4854156970977783,1.485958456993103,0
2024-01-03 10:00:00+00:00,1.4631403684616089,1.4924366474151611,1.4631403684616089,1.4891737699508667,0
2024-01-03 11:00:00+00:00,1.3896533250808716,1.4639118909835815,1.3896533250808716,1.4638402462005615,0
2024-01-03 12:00:00+00:00,1.3654652833938599,1.39031183719635,1.2609150409698486,1.39031183719635,7449788
2024-01-03 13:00:00+00:00,1.3333299160003662,1.3775047063827515,1.3325873613357544,1.3667114973068237,743316
2024-01-03 14:00:00+00:00,1.317029356956482,1.3420476913452148,1.297967553138733,1.3349905014038086,0
2024-01-03 15:00:00+00:00,1.4110451936721802,1.4110451936721802,1.3123236894607544,1.314483880996704,415872
2024-01-03 16:00:00+00:00,1.3928509950637817,1.4488612413406372,1.3825480937957764,1.4154247045516968,298568
2024-01-03 17:00:00+00:00,1.3545705080032349,1.3918081521987915,1.3523472547531128,1.3918081521987915,0
2024-01-03 18:00:00+00:00,1.338699460029602,1.3734362125396729,1.338699460029602,1.356250286102295,0
2024-01-03 19:00:00+00:00,1.3393309116363525,1.3552813529968262,1.3382503986358643,1.3382503986358643,0
2024-01-03 20:00:00+00:00,1.3973134756088257,1.3973134756088257,1.3400375843048096,1.3400375843048096,90732
2024-01-03 21:00:00+00:00,1.3999667167663574,1.4012151956558228,1.3884702920913696,1.3974006175994873,264832
2024-01-03 22:00:00+00:00,1.3812307119369507,1.4044526815414429,1.3788799047470093,1.3994070291519165,0
2024-01-03 23:00:00+00:00,1.374759554862976,1.3823087215423584,1.3690046072006226,1.3808587789535522,0
2024-01-04 00:00:00+00:00,1.3878024816513062,1.3932770490646362,1.373889684677124,1.3756552934646606,0
2024-01-04 01:00:00+00:00,1.36117684841156,1.4127546548843384,1.36117684841156,1.38778555393219,809168
2024-01-04 02:00:00+00:00,1.398572564125061,1.398572564125061,1.3574621677398682,1.361237645149231,0
2024-01-04 03:00:00+00:00,1.422503113746643,1.42431640625,1.391421914100647,1.3984886407852173,1570936
2024-01-04 04:00:00+00:00,1.4378470182418823,1.4385197162628174,1.4180409908294678,1.4218264818191528,364896
2024-01-04 05:00:00+00:00,1.4500726461410522,1.4524286985397339,1.4226768016815186,1.438202977180481,493352
2024-01-04 06:00:00+00:00,1.4420337677001953,1.451823115348816,1.441985011100769,1.451173186302185,0
2024-01-04 07:00:00+00:00,1.393239140510559,1.4420011043548584,1.3931602239608765,1.4420011043548584,0
2024-01-04 08:00:00+00:00,1.388799786567688,1.4034380912780762,1.386098027229309,1.3947464227676392,379288
2024-01-04 09:00:00+00:00,1.413765549659729,1.413765549659729,1.3839704990386963,1.3882478475570679,6848
2024-01-04 10:00:00+00:00,1.4030030965805054,1.4238917827606201,1.389883041381836,1.4145960807800293,273616
2024-01-04 11:00:00+00:00,1.400618553161621,1.408705711364746,1.3992482423782349,1.4030441045761108,0
2024-01-04 12:00:00+00:00,1.43052339553833,1.4315941333770752,1.4008498191833496,1.4008498191833496,0
2024-01-04 13:00:00+00:00,1.4285693168640137,1.4310195446014404,1.407224416732788,1.4301315546035767,0
2024-01-04 14:00:00+00:00,1.4492393732070923,1.451033592224121,1.4228236675262451,1.4283037185668945,0
2024-01-04 15:00:00+00:00,1.4631941318511963,1.4947223663330078,1.4512925148010254,1.4512925148010254,0
2024-01-04 16:00:00+00:00,1.443827748298645,1.463712453842163,1.4400821924209595,1.463712453842163,0
2024-01-04 17:00:00+00:00,1.4421374797821045,1.4514693021774292,1.4357450008392334,1.4437278509140015,0
2024-01-04 18:00:00+00:00,1.4468424320220947,1.451286792755127,1.4390225410461426,1.44215726852417,0
2024-01-04 19:00:00+00:00,1.4575458765029907,1.4887769222259521,1.4476501941680908,1.447864294052124,1345724
2024-01-04 20:00:00+00:00,1.459962248802185,1.4681464433670044,1.4536104202270508,1.456633448600769,294550
2024-01-04 21:00:00+00:00,1.440550684928894,1.4600584506988525,1.4361779689788818,1.458874225616455,0
2024-01-04 22:00:00+00:00,1.4410051107406616,1.4521790742874146,1.4390467405319214,1.4400049448013306,208854
2024-01-04 23:00:00+00:00,1.4355703592300415,1.440391182899475,1.432718276977539,1.440391182899475,0
2024-01-05 00:00:00+00:00,1.428794026374817,1.4405620098114014,1.4159321784973145,1.4352566003799438,18728
2024-01-05 01:00:00+00:00,1.38612699508667,1.4288755655288696,1.3798240423202515,1.4288755655288696,0
2024-01-05 02:00:00+00:00,1.3782821893692017,1.3939098119735718,1.3782821893692017,1.3838989734649658,45300
2024-01-05 03:00:00+00:00,1.3831802606582642,1.3926804065704346,1.378119707107544,1.378119707107544,0
2024-01-05 04:00:00+00:00,1.3796669244766235,1.3873740434646606,1.3708326816558838,1.3828376531600952,0
2024-01-05 05:00:00+00:00,1.3784791231155396,1.3884209394454956,1.3772391080856323,1.3791769742965698,0
2024-01-05 06:00:00+00:00,1.3744398355484009,1.3811548948287964,1.3678804636001587,1.379775881767273,0
2024-01-05 07:00:00+00:00,1.372252106666565,1.3886640071868896,1.372252106666565,1.375227451324463,0
2024-01-05 08:00:00+00:00,1.345679521560669,1.375618577003479,1.345679521560669,1.372290849685669,0
2024-01-05 09:00:00+00:00,1.3629158735275269,1.368610143661499,1.3464950323104858,1.3464950323104858,47966
2024-01-05 10:00:00+00:00,1.3868361711502075,1.3868361711502075,1.352217674255371,1.3640155792236328,14944
2024-01-05 11:00:00+00:00,1.348822832107544,1.3866580724716187,1.348822832107544,1.3866580724716187,239866
2024-01-05 12:00:00+00:00,1.374281883239746,1.374281883239746,1.337423324584961,1.3498814105987549,369122
2024-01-05 13:00:00+00:00,1.3584920167922974,1.3789259195327759,1.3584920167922974,1.3740661144256592,0
2024-01-05 14:00:00+00:00,1.3229131698608398,1.3633677959442139,1.3229131698608398,1.358384609222412,0
2024-01-05 15:00:00+00:00,1.326915979385376,1.3353956937789917,1.3176414966583252,1.317913293838501,0
2024-01-05 16:00:00+00:00,1.2944839000701904,1.3301523923873901,1.2944839000701904,1.326819896697998,0
2024-01-05 17:00:00+00:00,1.2975248098373413,1.2986136674880981,1.2615948915481567,1.2938282489776611,736048
2024-01-05 18:00:00+00:00,1.3011473417282104,1.3012322187423706,1.288870930671692,1.2974780797958374,0
2024-01-05 19:00:00+00:00,1.3130220174789429,1.3162716627120972,1.3017220497131348,1.3020262718200684,0
2024-01-05 20:00:00+00:00,1.3298649787902832,1.3305546045303345,1.3122153282165527,1.3128288984298706,0
2024-01-05 21:00:00+00:00,1.3223202228546143,1.3361103534698486,1.3191492557525635,1.3313103914260864,0
2024-01-05 22:00:00+00:00,1.310781478881836,1.3258886337280273,1.3069523572921753,1.3225584030151367,0
2024-01-05 23:00:00+00:00,1.3255151510238647,1.3281208276748657,1.3131299018859863,1.3131299018859863,0
2024-01-06 00:00:00+00:00,1.3052237033843994,1.3269003629684448,1.3026231527328491,1.325642704963684,0
2024-01-06 01:00:00+00:00,1.2937277555465698,1.3047467470169067,1.2897379398345947,1.3047467470169067,0
2024-01-06 02:00:00+00:00,1.2868098020553589,1.294463872909546,1.2850699424743652,1.2934292554855347,0
2024-01-06 03:00:00+00:00,1.2865362167358398,1.2905104160308838,1.2824589014053345,1.2863223552703857,0
2024-01-06 04:00:00+00:00,1.2593566179275513,1.288387417793274,1.2582842111587524,1.286954402923584,0
2024-01-06 05:00:00+00:00,1.2256752252578735,1.258629322052002,1.2212377786636353,1.258629322052002,186746
2024-01-06 06:00:00+00:00,1.1989048719406128,1.2278213500976562,1.1989048719406128,1.2261451482772827,590476
2024-01-06 07:00:00+00:00,1.2425343990325928,1.2432879209518433,1.1958189010620117,1.197586178779602,523232
2024-01-06 08:00:00+00:00,1.225933313369751,1.2494616508483887,1.2254676818847656,1.243014931678772,555908
2024-01-06 09:00:00+00:00,1.225062608718872,1.2336987257003784,1.2245901823043823,1.2266470193862915,0
2024-01-06 10:00:00+00:00,1.2153886556625366,1.224726676940918,1.2069523334503174,1.224726676940918,0
2024-01-06 11:00:00+00:00,1.219588041305542,1.2202415466308594,1.2065507173538208,1.2145682573318481,41388
2024-01-06 12:00:00+00:00,1.204750895500183,1.2239059209823608,1.204750895500183,1.2188234329223633,0
2024-01-06 13:00:00+00:00,1.2150492668151855,1.2169256210327148,1.201189398765564,1.2047666311264038,0
2024-01-06 14:00:00+00:00,1.2633264064788818,1.2756261825561523,1.2148269414901733,1.2148269414901733,1049668
2024-01-06 15:00:00+00:00,1.2555646896362305,1.2666555643081665,1.2521494626998901,1.264671802520752,0
2024-01-06 16:00:00+00:00,1.2650229930877686,1.2671229839324951,1.254699945449829,1.2549806833267212,0
2024-01-06 17:00:00+00:00,1.2792454957962036,1.2804354429244995,1.25966215133667,1.265244722366333,0
2024-01-06 18:00:00+00:00,1.2744909524917603,1.2831218242645264,1.26954185962677,1.2801778316497803,103968
2024-01-06 19:00:00+00:00,1.2463330030441284,1.2744262218475342,1.244954228401184,1.2744262218475342,96170
2024-01-06 20:00:00+00:00,1.2361795902252197,1.2502690553665161,1.2353626489639282,1.247844934463501,0
2024-01-06 21:00:00+00:00,1.2371069192886353,1.2374645471572876,1.2276582717895508,1.2358503341674805,0
2024-01-06 22:00:00+00:00,1.2278733253479004,1.2382688522338867,1.2256001234054565,1.2376247644424438,0
2024-01-06 23:00:00+00:00,1.2306493520736694,1.2308648824691772,1.2166017293930054,1.2281944751739502,47008
2024-01-07 00:00:00+00:00,1.2750937938690186,1.2784385681152344,1.2282413244247437,1.2307541370391846,932894
2024-01-07 01:00:00+00:00,1.24885892868042,1.2747960090637207,1.24885892868042,1.2747420072555542,0
2024-01-07 02:00:00+00:00,1.2285622358322144,1.2509974241256714,1.2267388105392456,1.2489255666732788,107718
2024-01-07 03:00:00+00:00,1.2292335033416748,1.2398552894592285,1.2262436151504517,1.2288200855255127,188170
2024-01-07 04:00:00+00:00,1.2432588338851929,1.2441679239273071,1.229283094406128,1.229283094406128,0
2024-01-07 05:00:00+00:00,1.2585440874099731,1.2639062404632568,1.2431572675704956,1.2432093620300293,21902
2024-01-07 06:00:00+00:00,1.251626968383789,1.2594772577285767,1.2512118816375732,1.2575809955596924,0
2024-01-07 07:00:00+00:00,1.2440396547317505,1.2535415887832642,1.2428089380264282,1.2515671253204346,0
2024-01-07 08:00:00+00:00,1.2263762950897217,1.249923586845398,1.2263762950897217,1.2461544275283813,0
2024-01-07 09:00:00+00:00,1.208703637123108,1.227988600730896,1.2085622549057007,1.2253369092941284,157958
2024-01-07 10:00:00+00:00,1.2086305618286133,1.2136163711547852,1.2074222564697266,1.207931637763977,0
2024-01-07 11:00:00+00:00,1.2065892219543457,1.2130314111709595,1.2063748836517334,1.2087956666946411,0
2024-01-07 12:00:00+00:00,1.20657217502594,1.2079505920410156,1.2024680376052856,1.2061622142791748,0
2024-01-07 13:00:00+00:00,1.2351469993591309,1.2359580993652344,1.2086706161499023,1.2086706161499023,185575
2024-01-07 14:00:00+00:00,1.2350780963897705,1.2515307664871216,1.2313135862350464,1.236008882522583,0
2024-01-07 15:00:00+00:00,1.1934494972229004,1.235275149345398,1.1899757385253906,1.235275149345398,411957
2024-01-07 16:00:00+00:00,1.1928035020828247,1.2102577686309814,1.1903899908065796,1.1928434371948242,241125
2024-01-07 17:00:00+00:00,1.1968518495559692,1.1989195346832275,1.1884657144546509,1.1925665140151978,0
2024-01-07 18:00:00+00:00,1.1899291276931763,1.1982165575027466,1.1897146701812744,1.196959376335144,0
2024-01-07 19:00:00+00:00,1.1847285032272339,1.1921262741088867,1.1838984489440918,1.190330147743225,69833
2024-01-07 20:00:00+00:00,1.1905481815338135,1.1907498836517334,1.1839213371276855,1.1842421293258667,0
2024-01-07 21:00:00+00:00,1.1830562353134155,1.1904921531677246,1.1815180778503418,1.1899718046188354,0
2024-01-07 22:00:00+00:00,1.1677438020706177,1.184778094291687,1.1660646200180054,1.1842020750045776,1366619
2024-01-07 23:00:00+00:00,1.173159122467041,1.173176646232605,1.1658297777175903,1.1678309440612793,734884
2024-01-08 00:00:00+00:00,1.1417268514633179,1.1745792627334595,1.140921950340271,1.1739490032196045,192744
2024-01-08 01:00:00+00:00,1.1127119064331055,1.1420965194702148,1.1127119064331055,1.1420965194702148,1364454
2024-01-08 02:00:00+00:00,1.0139458179473877,1.1125104427337646,1.0093573331832886,1.1125104427337646,3612628
2024-01-08 03:00:00+00:00,1.034295916557312,1.0377553701400757,1.0025997161865234,1.014186978340149,2035670
2024-01-08 04:00:00+00:00,1.073430061340332,1.075615644454956,1.0308424234390259,1.034196138381958,1110676
2024-01-08 05:00:00+00:00,1.0959454774856567,1.0973851680755615,1.0624310970306396,1.074899673461914,1317724
2024-01-08 06:00:00+00:00,1.1048568487167358,1.1248053312301636,1.0935313701629639,1.0963815450668335,1151170
2024-01-08 07:00:00+00:00,1.108534812927246,1.118985891342163,1.1028095483779907,1.1046180725097656,246072
2024-01-08 08:00:00+00:00,1.1299587488174438,1.1369338035583496,1.108492136001587,1.108492136001587,169558
2024-01-08 09:00:00+00:00,1.1079646348953247,1.1321632862091064,1.1079646348953247,1.1301136016845703,133254
2024-01-08 10:00:00+00:00,1.1261237859725952,1.1261237859725952,1.1059952974319458,1.1081844568252563,295256
2024-01-08 11:00:00+00:00,1.1565426588058472,1.1565426588058472,1.1242742538452148,1.1259346008300781,330296
2024-01-08 12:00:00+00:00,1.1677430868148804,1.2262359857559204,1.1571942567825317,1.1571942567825317,6701596
2024-01-08 13:00:00+00:00,1.1585983037948608,1.1818983554840088,1.1566247940063477,1.1682298183441162,712272
2024-01-08 14:00:00+00:00,1.170978307723999,1.187172293663025,1.1587437391281128,1.1613047122955322,384888
2024-01-08 15:00:00+00:00,1.1520302295684814,1.1703405380249023,1.1504004001617432,1.1684364080429077,148692
2024-01-08 16:00:00+00:00,1.1527557373046875,1.1632884740829468,1.1509944200515747,1.1535688638687134,63624
2024-01-08 17:00:00+00:00,1.1846283674240112,1.1846868991851807,1.1509588956832886,1.1530781984329224,676380
2024-01-08 18:00:00+00:00,1.257319688796997,1.2668713331222534,1.1828101873397827,1.1856870651245117,3593708
2024-01-08 19:00:00+00:00,1.253159523010254,1.272452712059021,1.2447816133499146,1.2588632106781006,1239536
2024-01-08 20:00:00+00:00,1.2287312746047974,1.2535094022750854,1.222558856010437,1.2514158487319946,773412
2024-01-08 21:00:00+00:00,1.2329767942428589,1.24628484249115,1.2231872081756592,1.2273261547088623,307756
2024-01-08 22:00:00+00:00,1.2461856603622437,1.2463221549987793,1.2245543003082275,1.2317795753479004,0
2024-01-08 23:00:00+00:00,1.2438596487045288,1.2617920637130737,1.2402981519699097,1.2458416223526,0
2024-01-09 00:00:00+00:00,1.2481251955032349,1.2526546716690063,1.2209889888763428,1.2468916177749634,0
2024-01-09 01:00:00+00:00,1.2319575548171997,1.2469532489776611,1.2297234535217285,1.2469532489776611,0
2024-01-09 02:00:00+00:00,1.2148022651672363,1.2371104955673218,1.2137930393218994,1.22941255569458,0
2024-01-09 03:00:00+00:00,1.2378590106964111,1.2378590106964111,1.2136504650115967,1.214072823524475,0
2024-01-09 04:00:00+00:00,1.2984468936920166,1.2986512184143066,1.238216757774353,1.238216757774353,1675628
2024-01-09 05:00:00+00:00,1.2792977094650269,1.2989790439605713,1.2737843990325928,1.2989790439605713,0
2024-01-09 06:00:00+00:00,1.2495545148849487,1.2789607048034668,1.2491562366485596,1.2789607048034668,0
2024-01-09 07:00:00+00:00,1.2524733543395996,1.2669562101364136,1.2462354898452759,1.2499712705612183,73940
2024-01-09 08:00:00+00:00,1.233697533607483,1.2563434839248657,1.233697533607483,1.2522971630096436,0
2024-01-09 09:00:00+00:00,1.2254818677902222,1.238356351852417,1.222753882408142,1.2330764532089233,0
2024-01-09 10:00:00+00:00,1.2133598327636719,1.2278786897659302,1.2118299007415771,1.2250182628631592,0
2024-01-09 11:00:00+00:00,1.2262513637542725,1.2264729738235474,1.2132536172866821,1.2132536172866821,0
2024-01-09 12:00:00+00:00,1.1832754611968994,1.2322717905044556,1.1832754611968994,1.2272467613220215,0
2024-01-09 13:00:00+00:00,1.1965668201446533,1.1982018947601318,1.180034875869751,1.1825765371322632,0
2024-01-09 14:00:00+00:00,1.1765729188919067,1.2066128253936768,1.1765729188919067,1.1961873769760132,0
2024-01-09 15:00:00+00:00,1.1818000078201294,1.1818000078201294,1.1660596132278442,1.177479863166809,0
2024-01-09 16:00:00+00:00,1.1813088655471802,1.184047818183899,1.171308159828186,1.181413173675537,0
2024-01-09 17:00:00+00:00,1.170045256614685,1.1808302402496338,1.168431282043457,1.1808302402496338,0
2024-01-09 18:00:00+00:00,1.1686125993728638,1.1760308742523193,1.1677840948104858,1.1700105667114258,0
2024-01-09 19:00:00+00:00,1.153716802597046,1.168782353401184,1.1495535373687744,1.1685235500335693,0
2024-01-09 20:00:00+00:00,1.12332284450531,1.1568504571914673,1.12332284450531,1.1550782918930054,0
2024-01-09 21:00:00+00:00,1.1334747076034546,1.1748809814453125,1.1228489875793457,1.1228489875793457,2618758
2024-01-09 22:00:00+00:00,1.1469978094100952,1.1469978094100952,1.1299370527267456,1.1326905488967896,1235248
2024-01-09 23:00:00+00:00,1.1532536745071411,1.1534385681152344,1.1435844898223877,1.1467008590698242,76454
2024-01-10 00:00:00+00:00,1.152790904045105,1.1604235172271729,1.149988055229187,1.1538394689559937,0
2024-01-10 01:00:00+00:00,1.1525710821151733,1.154350757598877,1.148301124572754,1.1528745889663696,0
2024-01-10 02:00:00+00:00,1.1541483402252197,1.1620174646377563,1.1527818441390991,1.1528632640838623,0
2024-01-10 03:00:00+00:00,1.1620545387268066,1.1646867990493774,1.1527994871139526,1.1539397239685059,0
2024-01-10 04:00:00+00:00,1.166709065437317,1.17388117313385,1.1621510982513428,1.1621510982513428,0
2024-01-10 05:00:00+00:00,1.1740291118621826,1.17438805103302,1.165920615196228,1.1669405698776245,0
2024-01-10 06:00:00+00:00,1.1573084592819214,1.1755298376083374,1.1573084592819214,1.1737415790557861,0
2024-01-10 07:00:00+00:00,1.128350019454956,1.157177209854126,1.128350019454956,1.157177209854126,0
2024-01-10 08:00:00+00:00,1.1123853921890259,1.1306246519088745,1.1108314990997314,1.128172755241394,22480
2024-01-10 09:00:00+00:00,1.1174263954162598,1.126823902130127,1.1099388599395752,1.1121376752853394,0
2024-01-10 10:00:00+00:00,1.129226565361023,1.1360210180282593,1.121056079864502,1.121056079864502,171118
2024-01-10 11:00:00+00:00,1.1182595491409302,1.1282705068588257,1.1150622367858887,1.1282705068588257,0
2024-01-10 12:00:00+00:00,1.0706011056900024,1.119019865989685,1.0703996419906616,1.1181765794754028,0
2024-01-10 13:00:00+00:00,1.0833981037139893,1.095939040184021,1.0731031894683838,1.0731031894683838,0
2024-01-10 14:00:00+00:00,1.072436809539795,1.0879696607589722,1.072436809539795,1.083536982536316,0
2024-01-10 15:00:00+00:00,1.0941147804260254,1.0941147804260254,1.0697184801101685,1.0720899105072021,372884
2024-01-10 16:00:00+00:00,1.0970349311828613,1.1015925407409668,1.088283658027649,1.0950504541397095,425658
2024-01-10 17:00:00+00:00,1.1318649053573608,1.1318649053573608,1.0958725214004517,1.0969781875610352,699002
2024-01-10 18:00:00+00:00,1.1402463912963867,1.1483336687088013,1.1318871974945068,1.1318871974945068,588704
2024-01-10 19:00:00+00:00,1.1200222969055176,1.1401910781860352,1.1110748052597046,1.1401910781860352,270630
2024-01-10 20:00:00+00:00,1.118110179901123,1.1200817823410034,1.098340392112732,1.1192240715026855,0
2024-01-10 21:00:00+00:00,1.203706979751587,1.203706979751587,1.1220496892929077,1.1220496892929077,0
2024-01-10 22:00:00+00:00,1.2556747198104858,1.2558965682983398,1.204513430595398,1.205353021621704,2512892
2024-01-10 23:00:00+00:00,1.231065273284912,1.2574750185012817,1.2294960021972656,1.2556984424591064,1535610
2024-01-11 00:00:00+00:00,1.2069814205169678,1.2313963174819946,1.19806969165802,1.231337308883667,1114946
2024-01-11 01:00:00+00:00,1.2052481174468994,1.2105740308761597,1.2018396854400635,1.2065165042877197,425108
2024-01-11 02:00:00+00:00,1.207668662071228,1.207668662071228,1.2016957998275757,1.2051868438720703,166310
2024-01-11 03:00:00+00:00,1.1839569807052612,1.2083556652069092,1.1839087009429932,1.2072525024414062,878530
2024-01-11 04:00:00+00:00,1.1966582536697388,1.1969382762908936,1.1816813945770264,1.184525728225708,201450
2024-01-11 05:00:00+00:00,1.1729187965393066,1.1973605155944824,1.1682872772216797,1.1962960958480835,532874
2024-01-11 06:00:00+00:00,1.1600210666656494,1.1743179559707642,1.1536263227462769,1.1730859279632568,421640
2024-01-11 07:00:00+00:00,1.1766122579574585,1.1795998811721802,1.161139965057373,1.161139965057373,0
2024-01-11 08:00:00+00:00,1.2035918235778809,1.2055331468582153,1.176719069480896,1.176719069480896,130056
2024-01-11 09:00:00+00:00,1.2210094928741455,1.2210094928741455,1.2018455266952515,1.2037317752838135,247746
2024-01-11 10:00:00+00:00,1.2486138343811035,1.2486138343811035,1.2152066230773926,1.2214077711105347,336322
2024-01-11 11:00:00+00:00,1.2432892322540283,1.2552707195281982,1.2317967414855957,1.2490795850753784,1027780
2024-01-11 12:00:00+00:00,1.260056972503662,1.2654050588607788,1.2445411682128906,1.2445411682128906,1228080
2024-01-11 13:00:00+00:00,1.2301890850067139,1.2642853260040283,1.2188608646392822,1.259926438331604,775332
2024-01-11 14:00:00+00:00,1.238761067390442,1.244040846824646,1.2208231687545776,1.2304631471633911,1246548
