Datetime,Close,High,Low,Open,Volume
2024-01-04 19:00:00+00:00,0.03123266063630581,0.031370390206575394,0.03093714639544487,0.03093714639544487,0
2024-01-04 20:00:00+00:00,0.0310839731246233,0.03148344159126282,0.031049329787492752,0.03135243058204651,0
2024-01-04 21:00:00+00:00,0.03081144578754902,0.031079618260264397,0.03074316494166851,0.031079618260264397,0
2024-01-04 22:00:00+00:00,0.03070024400949478,0.030890803784132004,0.03058759495615959,0.03072398714721203,0
2024-01-04 23:00:00+00:00,0.030475156381726265,0.030699530616402626,0.03047185018658638,0.030581573024392128,0
2024-01-05 00:00:00+00:00,0.03128480911254883,0.03141458332538605,0.03028019145131111,0.03052789717912674,4263376
2024-01-05 01:00:00+00:00,0.030143311247229576,0.031503137201070786,0.02987465262413025,0.031364817172288895,2358304
2024-01-05 02:00:00+00:00,0.029389897361397743,0.030153697356581688,0.029312821105122566,0.030153697356581688,1050096
2024-01-05 03:00:00+00:00,0.0293843075633049,0.029673507437109947,0.029332557693123817,0.029552122578024864,0
2024-01-05 04:00:00+00:00,0.02970764972269535,0.02973475120961666,0.02939097210764885,0.029573101550340652,254704
2024-01-05 05:00:00+00:00,0.030896734446287155,0.030979398638010025,0.029714500531554222,0.029714500531554222,0
2024-01-05 06:00:00+00:00,0.03094329684972763,0.031234150752425194,0.03090585209429264,0.031090175732970238,0
2024-01-05 07:00:00+00:00,0.03053426742553711,0.030678769573569298,0.030256491154432297,0.030675603076815605,0
2024-01-05 08:00:00+00:00,0.030840111896395683,0.030956149101257324,0.030573120340704918,0.030611513182520866,0
2024-01-05 09:00:00+00:00,0.031236689537763596,0.03138614073395729,0.030699018388986588,0.03110523149371147,685696
2024-01-05 10:00:00+00:00,0.03012542799115181,0.0312773622572422,0.03012542799115181,0.031234197318553925,0
2024-01-05 11:00:00+00:00,0.030969765037298203,0.031282272189855576,0.029932940378785133,0.029932940378785133,2080648
2024-01-05 12:00:00+00:00,0.03175690025091171,0.03206456080079079,0.0308610200881958,0.031104998663067818,6210136
2024-01-05 13:00:00+00:00,0.03166704624891281,0.03189977630972862,0.03150004893541336,0.03189977630972862,995104
2024-01-05 14:00:00+00:00,0.031166277825832367,0.031941674649715424,0.031018981710076332,0.031941674649715424,0
2024-01-05 15:00:00+00:00,0.030841246247291565,0.03165653720498085,0.030841246247291565,0.031102092936635017,739424
2024-01-05 16:00:00+00:00,0.03074508160352707,0.031138421967625618,0.03073796257376671,0.031128257513046265,0
2024-01-05 17:00:00+00:00,0.030762244015932083,0.030774375423789024,0.030230531468987465,0.030761422589421272,0
2024-01-05 18:00:00+00:00,0.03149591386318207,0.03149591386318207,0.030891036614775658,0.030912702903151512,0
2024-01-05 19:00:00+00:00,0.0318119078874588,0.03189903125166893,0.031341295689344406,0.031341295689344406,0
2024-01-05 20:00:00+00:00,0.032177746295928955,0.03218364715576172,0.03171839937567711,0.031988125294446945,0
2024-01-05 21:00:00+00:00,0.03315942734479904,0.03322174400091171,0.03210664168000221,0.03251578286290169,5009752
2024-01-05 22:00:00+00:00,0.032664984464645386,0.03319450095295906,0.032577529549598694,0.03319450095295906,1368584
2024-01-05 23:00:00+00:00,0.03255346789956093,0.03264683857560158,0.03248574957251549,0.03260353207588196,156184
2024-01-06 00:00:00+00:00,0.03511196747422218,0.03511196747422218,0.03230511024594307,0.03241809457540512,13519736
2024-01-06 01:00:00+00:00,0.03427703306078911,0.03486177697777748,0.03423677757382393,0.03452278673648834,5179856
2024-01-06 02:00:00+00:00,0.03366106376051903,0.034103844314813614,0.03366106376051903,0.034103844314813614,1024384
2024-01-06 03:00:00+00:00,0.03373164311051369,0.033896952867507935,0.03298842906951904,0.03340965881943703,6654992
2024-01-06 04:00:00+00:00,0.03345884755253792,0.03386254981160164,0.03345884755253792,0.03373042494058609,3243264
2024-01-06 05:00:00+00:00,0.03357696905732155,0.03417331725358963,0.03350629284977913,0.03350629284977913,6093024
2024-01-06 06:00:00+00:00,0.033406637609004974,0.034135714173316956,0.033259954303503036,0.03363678604364395,6167488
2024-01-06 07:00:00+00:00,0.03286587446928024,0.03328198939561844,0.03263349458575249,0.03321317583322525,3730928
2024-01-06 08:00:00+00:00,0.03296346217393875,0.03329794108867645,0.0327337272465229,0.03309277445077896,803552
2024-01-06 09:00:00+00:00,0.033613283187150955,0.033613283187150955,0.03304466977715492,0.03318798542022705,0
2024-01-06 10:00:00+00:00,0.033776767551898956,0.03417287766933441,0.03363092243671417,0.03370507434010506,1184512
2024-01-06 11:00:00+00:00,0.033947236835956573,0.034112025052309036,0.033438071608543396,0.03384846821427345,0
2024-01-06 12:00:00+00:00,0.03371809422969818,0.03402484580874443,0.033355265855789185,0.033756811171770096,0
2024-01-06 13:00:00+00:00,0.034049611538648605,0.034049611538648605,0.033567823469638824,0.03361338749527931,0
2024-01-06 14:00:00+00:00,0.03323710337281227,0.03431982919573784,0.03323710337281227,0.03397807851433754,2671752
2024-01-06 15:00:00+00:00,0.031025419011712074,0.033179741352796555,0.031025419011712074,0.03304540738463402,4171448
2024-01-06 16:00:00+00:00,0.030980370938777924,0.030980370938777924,0.030315900221467018,0.030643152073025703,8510864
2024-01-06 17:00:00+00:00,0.03203069046139717,0.03205963224172592,0.03121754713356495,0.03121754713356495,965648
2024-01-06 18:00:00+00:00,0.030974315479397774,0.03213290870189667,0.030974315479397774,0.03207171708345413,725648
2024-01-06 19:00:00+00:00,0.030835893005132675,0.0309922993183136,0.030629286542534828,0.030898982658982277,290192
2024-01-06 20:00:00+00:00,0.030713459476828575,0.030960258096456528,0.030696872621774673,0.03090522810816765,0
2024-01-06 21:00:00+00:00,0.030400939285755157,0.030632607638835907,0.030400939285755157,0.030632607638835907,0
2024-01-06 22:00:00+00:00,0.029859943315386772,0.030392661690711975,0.029859943315386772,0.030392661690711975,0
2024-01-06 23:00:00+00:00,0.03005317598581314,0.030193688347935677,0.02983294241130352,0.029882311820983887,862304
2024-01-07 00:00:00+00:00,0.028783133253455162,0.02967068739235401,0.028778482228517532,0.02967068739235401,0
2024-01-07 01:00:00+00:00,0.029168473556637764,0.02925099804997444,0.028828628361225128,0.028828628361225128,0
2024-01-07 02:00:00+00:00,0.028690597042441368,0.02911023609340191,0.028690597042441368,0.02911023609340191,0
2024-01-07 03:00:00+00:00,0.028414931148290634,0.02875376120209694,0.028371170163154602,0.028730304911732674,0
2024-01-07 04:00:00+00:00,0.028721706941723824,0.028790544718503952,0.028366774320602417,0.028366774320602417,0
2024-01-07 05:00:00+00:00,0.028902564197778702,0.028902564197778702,0.028658991679549217,0.02871791087090969,0
2024-01-07 06:00:00+00:00,0.028994837775826454,0.02918083779513836,0.028786733746528625,0.02879270911216736,0
2024-01-07 07:00:00+00:00,0.02898797206580639,0.029093008488416672,0.028864726424217224,0.029093008488416672,0
2024-01-07 08:00:00+00:00,0.029145270586013794,0.029929719865322113,0.028992054983973503,0.028992054983973503,1474624
2024-01-07 09:00:00+00:00,0.028089938685297966,0.029112014919519424,0.02808237634599209,0.029112014919519424,1519088
2024-01-07 10:00:00+00:00,0.02842685580253601,0.02846788614988327,0.02796218730509281,0.028043299913406372,0
2024-01-07 11:00:00+00:00,0.028657108545303345,0.02905886061489582,0.028500355780124664,0.028626788407564163,0
2024-01-07 12:00:00+00:00,0.02850205823779106,0.028623254969716072,0.02850205823779106,0.02860950492322445,0
2024-01-07 13:00:00+00:00,0.02854657731950283,0.02880505844950676,0.02854657731950283,0.02859976887702942,0
2024-01-07 14:00:00+00:00,0.028620852157473564,0.028620852157473564,0.028331546112895012,0.028607556596398354,0
2024-01-07 15:00:00+00:00,0.02838761918246746,0.028715938329696655,0.028311770409345627,0.028524136170744896,0
2024-01-07 16:00:00+00:00,0.02786208502948284,0.02866731956601143,0.02786208502948284,0.02863357588648796,0
2024-01-07 17:00:00+00:00,0.02797967568039894,0.02802666462957859,0.027791721746325493,0.027791721746325493,0
2024-01-07 18:00:00+00:00,0.028589481487870216,0.028589481487870216,0.02800675481557846,0.02800675481557846,0
2024-01-07 19:00:00+00:00,0.028273960575461388,0.0287369005382061,0.028273960575461388,0.028691165149211884,0
2024-01-07 20:00:00+00:00,0.02814498171210289,0.028337974101305008,0.02812628075480461,0.028337974101305008,526284
2024-01-07 21:00:00+00:00,0.027659935876727104,0.028108252212405205,0.027659935876727104,0.028108252212405205,723904
2024-01-07 22:00:00+00:00,0.02677709423005581,0.027583284303545952,0.02673446573317051,0.027583284303545952,1016788
2024-01-07 23:00:00+00:00,0.02669348381459713,0.027312837541103363,0.026547234505414963,0.026935821399092674,362240
2024-01-08 00:00:00+00:00,0.027228526771068573,0.02759372629225254,0.02612396888434887,0.02675715647637844,0
2024-01-08 01:00:00+00:00,0.02801329642534256,0.028614133596420288,0.027223534882068634,0.02745717763900757,9492264
2024-01-08 02:00:00+00:00,0.028026532381772995,0.028397200629115105,0.02760874480009079,0.028397200629115105,3218196
2024-01-08 03:00:00+00:00,0.0283258855342865,0.02879379875957966,0.02771596796810627,0.02879379875957966,7653792
2024-01-08 04:00:00+00:00,0.028556859120726585,0.028723716735839844,0.028449611738324165,0.028723716735839844,3523400
2024-01-08 05:00:00+00:00,0.03154455125331879,0.03154455125331879,0.028711095452308655,0.028711095452308655,27272912
2024-01-08 06:00:00+00:00,0.0327402800321579,0.033005110919475555,0.030854111537337303,0.03156902268528938,33755080
2024-01-08 07:00:00+00:00,0.03166358917951584,0.03268039971590042,0.03166358917951584,0.03263292834162712,13606016
2024-01-08 08:00:00+00:00,0.031993765383958817,0.03218290954828262,0.031110860407352448,0.031189190223813057,6664832
2024-01-08 09:00:00+00:00,0.03260532394051552,0.03281295672059059,0.032186273485422134,0.03236114978790283,6924256
2024-01-08 10:00:00+00:00,0.03334765136241913,0.033535491675138474,0.03237467631697655,0.03253918141126633,13569312
2024-01-08 11:00:00+00:00,0.033730436116456985,0.03425094857811928,0.033575739711523056,0.03360108658671379,16297152
2024-01-08 12:00:00+00:00,0.03229623660445213,0.03277360275387764,0.030993973836302757,0.03277360275387764,39841264
2024-01-08 13:00:00+00:00,0.03246959671378136,0.03266109153628349,0.03177879378199577,0.03230858966708183,13671472
2024-01-08 14:00:00+00:00,0.033547788858413696,0.03459436073899269,0.03267744928598404,0.03268863260746002,26667936
2024-01-08 15:00:00+00:00,0.03371262922883034,0.03371262922883034,0.03305188566446304,0.033598534762859344,13637088
2024-01-08 16:00:00+00:00,0.03486796095967293,0.034884974360466,0.03385874629020691,0.03385874629020691,14472832
2024-01-08 17:00:00+00:00,0.03699158877134323,0.037208396941423416,0.03507551923394203,0.03507551923394203,29654784
2024-01-08 18:00:00+00:00,0.038351695984601974,0.038351695984601974,0.036983367055654526,0.0372568778693676,17233472
2024-01-08 19:00:00+00:00,0.039139438420534134,0.0393885038793087,0.03884145990014076,0.0393885038793087,24882912
2024-01-08 20:00:00+00:00,0.03829318284988403,0.0389687605202198,0.038203589618206024,0.03891626372933388,7949568
2024-01-08 21:00:00+00:00,0.03669607639312744,0.037912383675575256,0.03669607639312744,0.03764098510146141,10403296
2024-01-08 22:00:00+00:00,0.03684242442250252,0.037094131112098694,0.03605722635984421,0.03635641187429428,7788192
2024-01-08 23:00:00+00:00,0.03691469877958298,0.03702925890684128,0.03635295107960701,0.03679286316037178,5547840
2024-01-09 00:00:00+00:00,0.03785239905118942,0.03785239905118942,0.036229852586984634,0.036888062953948975,18147008
2024-01-09 01:00:00+00:00,0.03599461168050766,0.039881736040115356,0.03565507009625435,0.03780457749962807,60520352
2024-01-09 02:00:00+00:00,0.03720545023679733,0.03805914521217346,0.03623196482658386,0.03623196482658386,20343584
2024-01-09 03:00:00+00:00,0.03572750836610794,0.037087276577949524,0.03572750836610794,0.037087276577949524,795584
2024-01-09 04:00:00+00:00,0.036046989262104034,0.036203064024448395,0.035625383257865906,0.035782184451818466,3156608
2024-01-09 05:00:00+00:00,0.03508809581398964,0.03598771244287491,0.0348849855363369,0.03598771244287491,0
2024-01-09 06:00:00+00:00,0.03512312471866608,0.035569362342357635,0.034990373998880386,0.03504220396280289,0
2024-01-09 07:00:00+00:00,0.03545092046260834,0.03545092046260834,0.034837957471609116,0.03504576161503792,0
2024-01-09 08:00:00+00:00,0.03380449116230011,0.035439953207969666,0.03380449116230011,0.035439953207969666,0
2024-01-09 09:00:00+00:00,0.03303443267941475,0.034095399081707,0.03303443267941475,0.034095399081707,0
2024-01-09 10:00:00+00:00,0.03333554044365883,0.033683501183986664,0.032933469861745834,0.032933469861745834,0
2024-01-09 11:00:00+00:00,0.03511922061443329,0.03511922061443329,0.03311830386519432,0.033372387290000916,1351648
2024-01-09 12:00:00+00:00,0.033081892877817154,0.03499070927500725,0.033081892877817154,0.03499070927500725,0
2024-01-09 13:00:00+00:00,0.03353291004896164,0.03387453779578209,0.033452216535806656,0.03372006490826607,0
2024-01-09 14:00:00+00:00,0.03207778558135033,0.033336058259010315,0.03207778558135033,0.033336058259010315,0
2024-01-09 15:00:00+00:00,0.03257042169570923,0.03257042169570923,0.03202293440699577,0.03203067556023598,0
2024-01-09 16:00:00+00:00,0.032729364931583405,0.03319280222058296,0.032562505453825,0.032562505453825,0
2024-01-09 17:00:00+00:00,0.03187425062060356,0.03255315497517586,0.03187425062060356,0.03255315497517586,0
2024-01-09 18:00:00+00:00,0.0314444825053215,0.031867749989032745,0.0314444825053215,0.031803522258996964,0
2024-01-09 19:00:00+00:00,0.03090171329677105,0.03141319006681442,0.030811695381999016,0.03141319006681442,0
2024-01-09 20:00:00+00:00,0.030188865959644318,0.031099282205104828,0.030188865959644318,0.031099282205104828,0
2024-01-09 21:00:00+00:00,0.03059733286499977,0.031345635652542114,0.03029991313815117,0.03029991313815117,0
2024-01-09 22:00:00+00:00,0.031018303707242012,0.031136075034737587,0.030746417120099068,0.030779555439949036,0
2024-01-09 23:00:00+00:00,0.03126298636198044,0.031283240765333176,0.03101387433707714,0.031042560935020447,0
2024-01-10 00:00:00+00:00,0.03405042365193367,0.03405042365193367,0.03156065568327904,0.03156065568327904,1123152
2024-01-10 01:00:00+00:00,0.03377065807580948,0.03396857902407646,0.03352446109056473,0.03352446109056473,0
2024-01-10 02:00:00+00:00,0.034981656819581985,0.03571581095457077,0.03395964950323105,0.03395964950323105,0
2024-01-10 03:00:00+00:00,0.03579258546233177,0.035960983484983444,0.03468061983585358,0.03468061983585358,0
2024-01-10 04:00:00+00:00,0.03509211540222168,0.035957805812358856,0.03509211540222168,0.035957805812358856,593216
2024-01-10 05:00:00+00:00,0.03633798286318779,0.03644890338182449,0.035195618867874146,0.035195618867874146,3793520
2024-01-10 06:00:00+00:00,0.03605080395936966,0.036310359835624695,0.03568117693066597,0.036310359835624695,854464
2024-01-10 07:00:00+00:00,0.03502536565065384,0.036156702786684036,0.03460707888007164,0.036156702786684036,7351968
2024-01-10 08:00:00+00:00,0.03567907586693764,0.03592199087142944,0.03494220972061157,0.03513375669717789,4521872
2024-01-10 09:00:00+00:00,0.03496420010924339,0.035670168697834015,0.034727975726127625,0.03564583882689476,0
2024-01-10 10:00:00+00:00,0.03363940492272377,0.03466600552201271,0.03363940492272377,0.03466600552201271,4280928
2024-01-10 11:00:00+00:00,0.03285687789320946,0.033235710114240646,0.03278792276978493,0.033235710114240646,0
2024-01-10 12:00:00+00:00,0.032868653535842896,0.03375804424285889,0.032868653535842896,0.033174481242895126,0
2024-01-10 13:00:00+00:00,0.031936220824718475,0.03339026868343353,0.031936220824718475,0.033274583518505096,5802256
2024-01-10 14:00:00+00:00,0.03217269107699394,0.03222768381237984,0.03194311261177063,0.032120946794748306,0
2024-01-10 15:00:00+00:00,0.032130952924489975,0.03231270611286163,0.031940758228302,0.032233621925115585,0
2024-01-10 16:00:00+00:00,0.032040901482105255,0.032181721180677414,0.031769443303346634,0.03217950835824013,0
2024-01-10 17:00:00+00:00,0.03206276893615723,0.032131046056747437,0.03139225393533707,0.03200608491897583,0
2024-01-10 18:00:00+00:00,0.03253823146224022,0.03259016573429108,0.0320560485124588,0.032206106930971146,1873264
2024-01-10 19:00:00+00:00,0.03226536512374878,0.03266259282827377,0.032225362956523895,0.03261996805667877,0
2024-01-10 20:00:00+00:00,0.03202033415436745,0.03221997991204262,0.03158647567033768,0.03221997991204262,264096
2024-01-10 21:00:00+00:00,0.032679785043001175,0.032679785043001175,0.032152317464351654,0.032339826226234436,0
2024-01-10 22:00:00+00:00,0.03359566256403923,0.03374304249882698,0.03242899850010872,0.03269565850496292,5212176
2024-01-10 23:00:00+00:00,0.0337325856089592,0.034651659429073334,0.0337325856089592,0.034001052379608154,4507568
2024-01-11 00:00:00+00:00,0.03293242305517197,0.03339673578739166,0.032713569700717926,0.03339673578739166,0
2024-01-11 01:00:00+00:00,0.03324554115533829,0.034116826951503754,0.032448653131723404,0.03280507028102875,2429088
2024-01-11 02:00:00+00:00,0.03301496058702469,0.03315015509724617,0.03288284316658974,0.03315015509724617,0
2024-01-11 03:00:00+00:00,0.033220574259757996,0.033741481602191925,0.033191073685884476,0.033191073685884476,0
2024-01-11 04:00:00+00:00,0.033908944576978683,0.03393762558698654,0.03305426239967346,0.03322146087884903,0
2024-01-11 05:00:00+00:00,0.03356923535466194,0.034235723316669464,0.03347927704453468,0.03384866937994957,0
2024-01-11 06:00:00+00:00,0.03374733403325081,0.033812519162893295,0.03325691446661949,0.03380133584141731,0
2024-01-11 07:00:00+00:00,0.033756472170352936,0.033828865736722946,0.03360982611775398,0.033660534769296646,0
2024-01-11 08:00:00+00:00,0.034883517771959305,0.034883517771959305,0.033592239022254944,0.03368104621767998,0
