Datetime,Close,High,Low,Open,Volume
2024-01-01 20:00:00+00:00,0.0020870063453912735,0.002125505357980728,0.002074137795716524,0.002103292616084218,0
2024-01-01 21:00:00+00:00,0.0021047352347522974,0.0021246392279863358,0.0020870377775281668,0.002087150001898408,0
2024-01-01 22:00:00+00:00,0.002113260328769684,0.002136334078386426,0.0021020923741161823,0.0021196133457124233,63
2024-01-01 23:00:00+00:00,0.002102880971506238,0.002118786796927452,0.0020946497097611427,0.002118786796927452,6
2024-01-02 00:00:00+00:00,0.002077142708003521,0.0021000360138714314,0.0020609034691005945,0.0020839537028223276,0
2024-01-02 01:00:00+00:00,0.0020935465581715107,0.002101554535329342,0.002063348889350891,0.002089262241497636,0
2024-01-02 02:00:00+00:00,0.0020766800735145807,0.0021010306663811207,0.0020487806759774685,0.0020906704012304544,133
2024-01-02 03:00:00+00:00,0.0020851281005889177,0.0021052034571766853,0.0020806118845939636,0.0020806118845939636,276
2024-01-02 04:00:00+00:00,0.002058388665318489,0.002093166345730424,0.002052121330052614,0.002082257764413953,560
2024-01-02 05:00:00+00:00,0.0020708804950118065,0.002083315048366785,0.0020564100705087185,0.0020790211856365204,253
2024-01-02 06:00:00+00:00,0.001992850098758936,0.002043700311332941,0.0019895685836672783,0.002043700311332941,881
2024-01-02 07:00:00+00:00,0.001990614226087928,0.0019932410214096308,0.001987430499866605,0.0019910710398107767,907
2024-01-02 08:00:00+00:00,0.0019914782606065273,0.0019946277607232332,0.0019860081374645233,0.0019867001101374626,1097
2024-01-02 09:00:00+00:00,0.001985773677006364,0.001992378616705537,0.001985773677006364,0.001988785108551383,1102
2024-01-02 10:00:00+00:00,0.002048522001132369,0.0020510260947048664,0.0019879816100001335,0.001991202123463154,618
2024-01-02 11:00:00+00:00,0.0020444514229893684,0.0020506202708929777,0.0020253239199519157,0.002041978994384408,562
2024-01-02 12:00:00+00:00,0.002032072050496936,0.0020479578524827957,0.002032072050496936,0.0020415070466697216,750
2024-01-02 13:00:00+00:00,0.002042675856500864,0.0020502444822341204,0.002042595064267516,0.002042595064267516,591
2024-01-02 14:00:00+00:00,0.002051094314083457,0.0020638923160731792,0.002043510088697076,0.002043510088697076,442
2024-01-02 15:00:00+00:00,0.0019968650303781033,0.0020520149264484644,0.001993909478187561,0.0020520149264484644,747
2024-01-02 16:00:00+00:00,0.001995192375034094,0.0019973290618509054,0.0019816006533801556,0.001988414442166686,775
2024-01-02 17:00:00+00:00,0.001987628173083067,0.001993464771658182,0.0019833953119814396,0.00199050921946764,687
2024-01-02 18:00:00+00:00,0.0019862100016325712,0.0019905692897737026,0.0019810835365206003,0.0019840854220092297,783
2024-01-02 19:00:00+00:00,0.001980850240215659,0.0019867876544594765,0.001976447645574808,0.0019779300782829523,645
2024-01-02 20:00:00+00:00,0.0019823608454316854,0.0019906912930309772,0.001972818747162819,0.0019772564992308617,643
2024-01-02 21:00:00+00:00,0.0019691449124366045,0.0019848463125526905,0.0019691449124366045,0.0019767573103308678,562
2024-01-02 22:00:00+00:00,0.0019663197454065084,0.0019823359325528145,0.001956685446202755,0.0019750946667045355,683
2024-01-02 23:00:00+00:00,0.001961390022188425,0.001963109476491809,0.0019559802021831274,0.001963109476491809,1007
2024-01-03 00:00:00+00:00,0.001966129057109356,0.001966129057109356,0.0019580426160246134,0.0019631970208138227,742
2024-01-03 01:00:00+00:00,0.0019524021772667766,0.0019668343011289835,0.0019492264837026596,0.0019571443554013968,862
2024-01-03 02:00:00+00:00,0.0019537305925041437,0.0019564898684620857,0.0019431756809353828,0.001946793869137764,384
2024-01-03 03:00:00+00:00,0.0019488143734633923,0.0019539298955351114,0.0019430348183959723,0.001951571204699576,371
2024-01-03 04:00:00+00:00,0.001949419267475605,0.0019539506174623966,0.0019424913916736841,0.0019487323006615043,197
2024-01-03 05:00:00+00:00,0.00199430575594306,0.0020270913373678923,0.0019433577544987202,0.0019494638545438647,254
2024-01-03 06:00:00+00:00,0.001997328130528331,0.0020141536369919777,0.001990760210901499,0.0019977272022515535,0
2024-01-03 07:00:00+00:00,0.001988018862903118,0.0020126760937273502,0.001988018862903118,0.002006008755415678,0
2024-01-03 08:00:00+00:00,0.0019936240278184414,0.002025076188147068,0.001979391323402524,0.0020010811276733875,0
2024-01-03 09:00:00+00:00,0.0020000222139060497,0.002011543605476618,0.001978177111595869,0.001983962021768093,0
2024-01-03 10:00:00+00:00,0.001995957689359784,0.0020109452307224274,0.0019916717428714037,0.002005701418966055,0
2024-01-03 11:00:00+00:00,0.001967660617083311,0.002030059462413192,0.0019642116967588663,0.0019744783639907837,0
2024-01-03 12:00:00+00:00,0.0019132691668346524,0.001976295839995146,0.0019132691668346524,0.001975610852241516,0
2024-01-03 13:00:00+00:00,0.0018487906781956553,0.001921129529364407,0.0018487906781956553,0.001921129529364407,0
2024-01-03 14:00:00+00:00,0.0018335290951654315,0.0018375104991719127,0.0018216567113995552,0.0018375104991719127,0
2024-01-03 15:00:00+00:00,0.0018460216233506799,0.001850527012720704,0.0018268043641000986,0.0018268043641000986,143
2024-01-03 16:00:00+00:00,0.0018498767167329788,0.001851506531238556,0.0018425037851557136,0.0018482365412637591,163
2024-01-03 17:00:00+00:00,0.0018141772598028183,0.001850521075539291,0.0018111353274434805,0.0018497419077903032,18
2024-01-03 18:00:00+00:00,0.0017429142026230693,0.0018223451916128397,0.0017386017134413123,0.0018223451916128397,0
2024-01-03 19:00:00+00:00,0.0017102445708587766,0.0017408133717253804,0.0017102445708587766,0.0017394870519638062,144
2024-01-03 20:00:00+00:00,0.0017765739466995,0.0017990795895457268,0.0016902991337701678,0.0017071872716769576,0
2024-01-03 21:00:00+00:00,0.001768958754837513,0.0017773174913600087,0.0017421806696802378,0.0017773174913600087,0
2024-01-03 22:00:00+00:00,0.0017676149727776647,0.0017775659216567874,0.0017431637970730662,0.0017772228457033634,0
2024-01-03 23:00:00+00:00,0.0017679398879408836,0.0017759795300662518,0.001757118501700461,0.0017759795300662518,0
2024-01-04 00:00:00+00:00,0.0017722552875056863,0.0018289327854290605,0.0017290468094870448,0.0017673461697995663,0
2024-01-04 01:00:00+00:00,0.00181083963252604,0.0018109928350895643,0.0017708695959299803,0.0018013695953413844,0
2024-01-04 02:00:00+00:00,0.001782611128874123,0.001812370726838708,0.0017789972480386496,0.0017885220004245639,0
2024-01-04 03:00:00+00:00,0.001800652826204896,0.0018096213461831212,0.0017681975150480866,0.0017853289609774947,0
2024-01-04 04:00:00+00:00,0.0018859226256608963,0.0018859226256608963,0.0018551778048276901,0.0018586161313578486,0
2024-01-04 05:00:00+00:00,0.001736729172989726,0.0018728739814832807,0.0017171292565762997,0.0018728739814832807,932
2024-01-04 06:00:00+00:00,0.001731497934088111,0.0017411288572475314,0.001731497934088111,0.001733922865241766,813
2024-01-04 07:00:00+00:00,0.001746690715663135,0.001746690715663135,0.0017006169073283672,0.0017389801796525717,761
2024-01-04 08:00:00+00:00,0.0017091231420636177,0.0017333527794107795,0.001707967254333198,0.0017106039449572563,462
2024-01-04 09:00:00+00:00,0.0017280466854572296,0.0017449920997023582,0.0017037807265296578,0.001711967634037137,376
2024-01-04 10:00:00+00:00,0.0018012388609349728,0.0018012388609349728,0.001697733299806714,0.0017102421261370182,409
2024-01-04 11:00:00+00:00,0.0018754862248897552,0.0018805492436513305,0.0018235309980809689,0.0018235309980809689,499
2024-01-04 12:00:00+00:00,0.0018549716332927346,0.0018824187573045492,0.001851496403105557,0.0018754423363134265,359
2024-01-04 13:00:00+00:00,0.0018799671670421958,0.001880113617517054,0.0018544194754213095,0.0018554910784587264,0
2024-01-04 14:00:00+00:00,0.0018154829740524292,0.0018786884611472487,0.0018154829740524292,0.0018735213670879602,256
2024-01-04 15:00:00+00:00,0.0018555426504462957,0.0018555426504462957,0.001802582060918212,0.0018278500065207481,0
2024-01-04 16:00:00+00:00,0.0018785359570756555,0.001882634125649929,0.0018458764534443617,0.0018458764534443617,0
2024-01-04 17:00:00+00:00,0.0018805598374456167,0.0018872966757044196,0.0018627035897225142,0.001880281837657094,0
2024-01-04 18:00:00+00:00,0.0018519709119573236,0.0018758295336738229,0.0018247890984639525,0.0018758295336738229,0
2024-01-04 19:00:00+00:00,0.0018537644064053893,0.0018571056425571442,0.0018452652730047703,0.0018525318009778857,0
2024-01-04 20:00:00+00:00,0.0018180483020842075,0.0018537078285589814,0.0018119259038940072,0.0018537078285589814,390
2024-01-04 21:00:00+00:00,0.0018177899764850736,0.0018281934317201376,0.0018066033953800797,0.0018146911170333624,727
2024-01-04 22:00:00+00:00,0.0018169686663895845,0.0018327835714444518,0.0018125425558537245,0.001816097181290388,426
2024-01-04 23:00:00+00:00,0.0018080576555803418,0.0018185119843110442,0.0018080576555803418,0.001809587818570435,93
2024-01-05 00:00:00+00:00,0.0018108462681993842,0.0018411549972370267,0.001808128203265369,0.0018115673447027802,508
2024-01-05 01:00:00+00:00,0.0018120461609214544,0.0018381373956799507,0.0018027686746791005,0.001834048773162067,488
2024-01-05 02:00:00+00:00,0.0018078575376421213,0.001815708470530808,0.0018073776736855507,0.001815708470530808,755
2024-01-05 03:00:00+00:00,0.0018075637053698301,0.0018139490857720375,0.0018068080535158515,0.0018093312392011285,872
2024-01-05 04:00:00+00:00,0.0018156549194827676,0.0018156549194827676,0.001803949591703713,0.001803949591703713,224
2024-01-05 05:00:00+00:00,0.0018093535909429193,0.0018101370660588145,0.0018026685575023293,0.0018101370660588145,0
2024-01-05 06:00:00+00:00,0.0018108250806108117,0.0018155663274228573,0.0018081851303577423,0.0018105178605765104,141
2024-01-05 07:00:00+00:00,0.001836902811191976,0.001836902811191976,0.0018063292372971773,0.0018134479178115726,0
2024-01-05 08:00:00+00:00,0.0018568835221230984,0.0018568835221230984,0.0018112687394022942,0.0018283259123563766,0
2024-01-05 09:00:00+00:00,0.0018170332768931985,0.001852152170613408,0.0018170332768931985,0.0018222323851659894,0
2024-01-05 10:00:00+00:00,0.0018651358550414443,0.0018651358550414443,0.001806383952498436,0.0018179644830524921,0
2024-01-05 11:00:00+00:00,0.0018258780473843217,0.0018355019856244326,0.0018144062487408519,0.0018355019856244326,0
2024-01-05 12:00:00+00:00,0.0018160264007747173,0.0018442240543663502,0.0018160264007747173,0.001838314114138484,0
2024-01-05 13:00:00+00:00,0.0018291956512257457,0.0018510252702981234,0.0018132497789338231,0.0018132497789338231,0
2024-01-05 14:00:00+00:00,0.0018038568086922169,0.0018474088283255696,0.0018034112872555852,0.0018372935010120273,0
2024-01-05 15:00:00+00:00,0.0018218280747532845,0.0018218280747532845,0.0018014487577602267,0.0018025558674708009,0
2024-01-05 16:00:00+00:00,0.0018492579692974687,0.0018629785627126694,0.0018018881091848016,0.0018040285212919116,0
2024-01-05 17:00:00+00:00,0.0018520790617913008,0.0018620287301018834,0.0018412118079140782,0.0018412118079140782,0
2024-01-05 18:00:00+00:00,0.0018484145402908325,0.0018758027581498027,0.0018452582880854607,0.0018542867619544268,0
2024-01-05 19:00:00+00:00,0.0018589015817269683,0.001867181621491909,0.0018343104748055339,0.0018394035287201405,0
2024-01-05 20:00:00+00:00,0.0018625283846631646,0.0018627558602020144,0.0018377364613115788,0.0018580113537609577,0
2024-01-05 21:00:00+00:00,0.0018390922341495752,0.0018711644224822521,0.0018314170883968472,0.0018314170883968472,0
2024-01-05 22:00:00+00:00,0.0018528628861531615,0.001865342608653009,0.0018412679200991988,0.0018593061249703169,0
2024-01-05 23:00:00+00:00,0.0018613985739648342,0.0018613985739648342,0.0018376136431470513,0.0018468331545591354,0
2024-01-06 00:00:00+00:00,0.0018494498217478395,0.0018671095604076982,0.001847428153268993,0.0018671095604076982,0
2024-01-06 01:00:00+00:00,0.0018505769548937678,0.0018646921962499619,0.0018344300333410501,0.0018409808399155736,0
2024-01-06 02:00:00+00:00,0.0018576058791950345,0.0018722610548138618,0.0018385566072538495,0.0018404104048386216,0
2024-01-06 03:00:00+00:00,0.001863911165855825,0.0018682203954085708,0.0018421063432469964,0.0018618208123371005,0
2024-01-06 04:00:00+00:00,0.0018563357880339026,0.0018686162075027823,0.0018363214330747724,0.0018542077159509063,0
2024-01-06 05:00:00+00:00,0.0018577063456177711,0.0018798289820551872,0.001838396186940372,0.001844423939473927,0
2024-01-06 06:00:00+00:00,0.0018435603706166148,0.0018666083924472332,0.0018300049705430865,0.0018666083924472332,0
2024-01-06 07:00:00+00:00,0.0018346183933317661,0.0018587341764941812,0.0018346183933317661,0.0018480594735592604,0
2024-01-06 08:00:00+00:00,0.0018397729145362973,0.001853848691098392,0.0018241138895973563,0.0018285744590684772,0
2024-01-06 09:00:00+00:00,0.0018652532016858459,0.0018652532016858459,0.0018166806548833847,0.0018444827292114496,0
2024-01-06 10:00:00+00:00,0.0018539115553721786,0.0018570753745734692,0.0018316108034923673,0.0018316108034923673,0
2024-01-06 11:00:00+00:00,0.0018140847096219659,0.0018657695036381483,0.0018140847096219659,0.0018543143523856997,0
2024-01-06 12:00:00+00:00,0.001829608459956944,0.0018558757146820426,0.00182802090421319,0.0018356244545429945,0
2024-01-06 13:00:00+00:00,0.0018506101332604885,0.0018574654823169112,0.001826983061619103,0.0018321627285331488,138
2024-01-06 14:00:00+00:00,0.0018379364628344774,0.001861372496932745,0.0018347327131778002,0.0018567050574347377,141
2024-01-06 15:00:00+00:00,0.001845269463956356,0.0018524567130953074,0.001829624641686678,0.0018362333066761494,138
2024-01-06 16:00:00+00:00,0.0018347399309277534,0.001853512367233634,0.001833846210502088,0.0018491506343707442,71
2024-01-06 17:00:00+00:00,0.0018523234175518155,0.0018615309381857514,0.0018337584333494306,0.0018337584333494306,332
2024-01-06 18:00:00+00:00,0.0018509980291128159,0.0018620672635734081,0.0018356854561716318,0.001843607984483242,295
2024-01-06 19:00:00+00:00,0.0018151894910261035,0.001872874447144568,0.0018151894910261035,0.0018324287375435233,380
2024-01-06 20:00:00+00:00,0.0018343307310715318,0.0018425511661916971,0.001813240465708077,0.0018360466929152608,81
2024-01-06 21:00:00+00:00,0.0018320904346182942,0.0018642314244061708,0.0018126784125342965,0.0018154181307181716,147
2024-01-06 22:00:00+00:00,0.0018289008876308799,0.0018492748495191336,0.0018247877014800906,0.0018350493628531694,48
2024-01-06 23:00:00+00:00,0.0018419554689899087,0.001857851748354733,0.0018284352263435721,0.001857851748354733,0
2024-01-07 00:00:00+00:00,0.001822677906602621,0.0018605393124744296,0.0018179792677983642,0.0018603579374030232,0
2024-01-07 01:00:00+00:00,0.001810105866752565,0.0018409834010526538,0.0018063815077766776,0.0018319173250347376,0
2024-01-07 02:00:00+00:00,0.001853031339123845,0.001853031339123845,0.001802366808988154,0.0018092708196491003,0
2024-01-07 03:00:00+00:00,0.0018110715318471193,0.0018660941859707236,0.0018110715318471193,0.001847003004513681,0
2024-01-07 04:00:00+00:00,0.001841771649196744,0.0018649724079295993,0.0018249645363539457,0.0018520784797146916,135
2024-01-07 05:00:00+00:00,0.0018393794307485223,0.0018546743085607886,0.0018274540780112147,0.0018463104497641325,31
2024-01-07 06:00:00+00:00,0.0018873412627726793,0.001939040725119412,0.0018123820191249251,0.0018310812301933765,1073
2024-01-07 07:00:00+00:00,0.0017854968318715692,0.0018555253045633435,0.0017691886750981212,0.0018555253045633435,508
2024-01-07 08:00:00+00:00,0.0017787469550967216,0.0018438257975503802,0.0017743745120242238,0.0017834703903645277,459
2024-01-07 09:00:00+00:00,0.0018268116982653737,0.0018268116982653737,0.0017721388721838593,0.001780964434146881,524
2024-01-07 10:00:00+00:00,0.001781733357347548,0.0018401306588202715,0.0017741298070177436,0.0018277018098160625,478
2024-01-07 11:00:00+00:00,0.0017840960063040257,0.001866652863100171,0.0017730422550812364,0.0017757094465196133,460
2024-01-07 12:00:00+00:00,0.0017843436216935515,0.00181683711707592,0.001774218981154263,0.00181683711707592,509
2024-01-07 13:00:00+00:00,0.001767465379089117,0.0017826457042247057,0.001767465379089117,0.0017784683732315898,385
2024-01-07 14:00:00+00:00,0.0017771371640264988,0.0018506189808249474,0.0017722820630297065,0.0018506189808249474,122
2024-01-07 15:00:00+00:00,0.0018574316054582596,0.0018574316054582596,0.0017672624671831727,0.001774369040504098,0
2024-01-07 16:00:00+00:00,0.001786614884622395,0.0018463159212842584,0.0017721118638291955,0.0018308237195014954,8
2024-01-07 17:00:00+00:00,0.0018887760816141963,0.0018887760816141963,0.001784518943168223,0.001791595946997404,521
2024-01-07 18:00:00+00:00,0.0018139793537557125,0.0018680155044421554,0.0018139793537557125,0.0018344043055549264,0
2024-01-07 19:00:00+00:00,0.001786244218237698,0.0018290879670530558,0.001784415915608406,0.0018155025318264961,147
2024-01-07 20:00:00+00:00,0.0017915585776790977,0.0017915585776790977,0.0017816732870414853,0.0017875289777293801,963
2024-01-07 21:00:00+00:00,0.001787536428309977,0.0017946643056347966,0.001785040833055973,0.0017946643056347966,896
2024-01-07 22:00:00+00:00,0.0017848345451056957,0.0017912572948262095,0.0017842624802142382,0.0017867849674075842,1012
2024-01-07 23:00:00+00:00,0.0017808567499741912,0.0018047178164124489,0.0017804070375859737,0.0017881026724353433,851
2024-01-08 00:00:00+00:00,0.0017762675415724516,0.0017836116021499038,0.0017762675415724516,0.0017836116021499038,18
2024-01-08 01:00:00+00:00,0.001789807458408177,0.001789807458408177,0.0017779424088075757,0.0017812654841691256,444
2024-01-08 02:00:00+00:00,0.0017855835612863302,0.0017901428509503603,0.001781823462806642,0.001788609428331256,1004
2024-01-08 03:00:00+00:00,0.001822110847570002,0.0018340551760047674,0.0017857544589787722,0.0017877371283248067,1007
2024-01-08 04:00:00+00:00,0.0018371159676462412,0.0018440821440890431,0.00182410201523453,0.0018325131386518478,398
2024-01-08 05:00:00+00:00,0.001823522849008441,0.0018404010916128755,0.0018222547369077802,0.0018332932377234101,676
2024-01-08 06:00:00+00:00,0.0018272062297910452,0.0018436580430716276,0.0018179615726694465,0.0018350729951635003,0
2024-01-08 07:00:00+00:00,0.0018351668259128928,0.0018393915379419923,0.0018219111952930689,0.0018219908233731985,309
2024-01-08 08:00:00+00:00,0.0018360555404797196,0.0018441715510562062,0.0018223869847133756,0.001828457578085363,304
2024-01-08 09:00:00+00:00,0.0018359889509156346,0.0018432657234370708,0.0018272948218509555,0.0018316025380045176,18
2024-01-08 10:00:00+00:00,0.0018321055686101317,0.0018386717420071363,0.0018239637138321996,0.0018309117294847965,243
2024-01-08 11:00:00+00:00,0.0018297618953511119,0.0018372570630162954,0.0018245618557557464,0.0018372570630162954,601
2024-01-08 12:00:00+00:00,0.0018261687364429235,0.0018362667178735137,0.0018233160953968763,0.0018233160953968763,364
2024-01-08 13:00:00+00:00,0.0018421481363475323,0.0018443852895870805,0.0018262722296640277,0.0018262722296640277,0
2024-01-08 14:00:00+00:00,0.001821044716052711,0.0018457944970577955,0.0018169707618653774,0.0018265893450006843,0
2024-01-08 15:00:00+00:00,0.001819660305045545,0.00184148910921067,0.0018163726199418306,0.0018184162909165025,271
2024-01-08 16:00:00+00:00,0.0018359996611252427,0.001856593880802393,0.001817116979509592,0.0018208150286227465,0
2024-01-08 17:00:00+00:00,0.0018481205916032195,0.001855589565820992,0.0018271279986947775,0.0018271279986947775,0
2024-01-08 18:00:00+00:00,0.0018364789430052042,0.0018574594287201762,0.0018342490075156093,0.0018574594287201762,97
2024-01-08 19:00:00+00:00,0.0018464289605617523,0.0018579269526526332,0.0018395332153886557,0.0018579269526526332,0
2024-01-08 20:00:00+00:00,0.001871212269179523,0.001871212269179523,0.0018376511288806796,0.0018477041739970446,0
2024-01-08 21:00:00+00:00,0.0018602156778797507,0.0018639577319845557,0.0018444337183609605,0.0018488942878320813,0
2024-01-08 22:00:00+00:00,0.001850995235145092,0.00187859614379704,0.0018447460606694221,0.0018503260798752308,0
2024-01-08 23:00:00+00:00,0.0018392332131043077,0.0018976946594193578,0.001832650857977569,0.0018344359705224633,0
2024-01-09 00:00:00+00:00,0.0018374657956883311,0.001844913000240922,0.001821246580220759,0.0018396659288555384,391
2024-01-09 01:00:00+00:00,0.0018731453455984592,0.0018884803866967559,0.0018527201609686017,0.0018527201609686017,0
2024-01-09 02:00:00+00:00,0.0018983439076691866,0.0018983439076691866,0.0018784600542858243,0.0018807586748152971,0
2024-01-09 03:00:00+00:00,0.001894038519822061,0.0018954367842525244,0.0018734107725322247,0.0018885413883253932,0
2024-01-09 04:00:00+00:00,0.0018971730023622513,0.0019006859511137009,0.0018721686210483313,0.0018940253648906946,0
2024-01-09 05:00:00+00:00,0.0018993872217833996,0.0018993872217833996,0.0018724132096394897,0.0018780400278046727,0
2024-01-09 06:00:00+00:00,0.00178744294680655,0.0018914947286248207,0.0017872984753921628,0.0018914947286248207,306
2024-01-09 07:00:00+00:00,0.0017902146792039275,0.0017945949221029878,0.0017869139555841684,0.001790638081729412,236
2024-01-09 08:00:00+00:00,0.001789284055121243,0.0017920311074703932,0.001786213950254023,0.0017918593948706985,114
2024-01-09 09:00:00+00:00,0.0017895654309540987,0.001791011425666511,0.0017843329114839435,0.0017888025613501668,221
2024-01-09 10:00:00+00:00,0.001848483458161354,0.001876654103398323,0.0017852038145065308,0.0017852038145065308,775
2024-01-09 11:00:00+00:00,0.0018597531598061323,0.0018730879528447986,0.001848762040026486,0.0018549994565546513,0
2024-01-09 12:00:00+00:00,0.0018588426755741239,0.0018979328451678157,0.001848161336965859,0.001848161336965859,0
2024-01-09 13:00:00+00:00,0.0018479173304513097,0.0018727631540969014,0.0018187250243499875,0.0018211810383945704,0
2024-01-09 14:00:00+00:00,0.0017420283984392881,0.0017994516529142857,0.0017420283984392881,0.00179189199116081,221
2024-01-09 15:00:00+00:00,0.0017424450488761067,0.0017516377847641706,0.0017416765913367271,0.0017435847548767924,342
2024-01-09 16:00:00+00:00,0.0018329106969758868,0.0018476468976587057,0.0017392630688846111,0.0017442991957068443,739
2024-01-09 17:00:00+00:00,0.0018568307859823108,0.001873690402135253,0.001830031513236463,0.0018398801330477,0
2024-01-09 18:00:00+00:00,0.001844968763180077,0.001872861641459167,0.0018257658230140805,0.001872861641459167,115
2024-01-09 19:00:00+00:00,0.0018548036459833384,0.001882920041680336,0.001787769258953631,0.001864241436123848,80
2024-01-09 20:00:00+00:00,0.001846172846853733,0.001869218423962593,0.0018001771531999111,0.0018553395057097077,0
2024-01-09 21:00:00+00:00,0.001865999074652791,0.0018676830222830176,0.0018031225772574544,0.0018372106133028865,269
2024-01-09 22:00:00+00:00,0.0018534670816734433,0.001881635980680585,0.0018386869924142957,0.0018513071117922664,0
2024-01-09 23:00:00+00:00,0.0018606542143970728,0.0018772627227008343,0.001829964225180447,0.0018659778870642185,0
2024-01-10 00:00:00+00:00,0.0018638682086020708,0.0018893402302637696,0.0018592175329104066,0.0018716539489105344,0
2024-01-10 01:00:00+00:00,0.0018525593914091587,0.0018910535145550966,0.0018367324955761433,0.0018611968262121081,194
2024-01-10 02:00:00+00:00,0.0018544284394010901,0.001892564119771123,0.0018529078224673867,0.0018541340250521898,0
2024-01-10 03:00:00+00:00,0.0018809932516887784,0.0018809932516887784,0.0018044679891318083,0.001860185177065432,139
2024-01-10 04:00:00+00:00,0.0018641435308381915,0.0018858176190406084,0.0018524511251598597,0.0018801683327183127,6
2024-01-10 05:00:00+00:00,0.001894638524390757,0.001894638524390757,0.0018484367756173015,0.0018578666495159268,0
2024-01-10 06:00:00+00:00,0.0018660557689145207,0.001887291087768972,0.001824485370889306,0.001887291087768972,0
2024-01-10 07:00:00+00:00,0.001880642375908792,0.0018868761835619807,0.001845278195105493,0.001845278195105493,0
2024-01-10 08:00:00+00:00,0.0020759464241564274,0.0022124946117401123,0.0018644556403160095,0.0018644556403160095,0
2024-01-10 09:00:00+00:00,0.002090676221996546,0.0021355103235691786,0.0020687251817435026,0.002076110104098916,0
2024-01-10 10:00:00+00:00,0.002096892101690173,0.002140928991138935,0.002067180350422859,0.002140928991138935,0
2024-01-10 11:00:00+00:00,0.0020960774272680283,0.0021363606210798025,0.0020640764851123095,0.0021006774622946978,0
2024-01-10 12:00:00+00:00,0.0021120025776326656,0.0021293233148753643,0.002070553135126829,0.002070553135126829,0
2024-01-10 13:00:00+00:00,0.0021844455040991306,0.0021844455040991306,0.0020958189852535725,0.002144159283488989,89
2024-01-10 14:00:00+00:00,0.0022289615590125322,0.0022975860629230738,0.0021451408974826336,0.0021451408974826336,0
2024-01-10 15:00:00+00:00,0.002154537243768573,0.0022348363418132067,0.0021194706205278635,0.0022348363418132067,0
2024-01-10 16:00:00+00:00,0.0021437793038785458,0.0021844615694135427,0.002092636190354824,0.0021129262167960405,0
2024-01-10 17:00:00+00:00,0.0021131315734237432,0.0021636986639350653,0.0020832328591495752,0.0021238226909190416,0
2024-01-10 18:00:00+00:00,0.002149637322872877,0.0021972493268549442,0.0021256532054394484,0.0021440733689814806,0
2024-01-10 19:00:00+00:00,0.0021737320348620415,0.002226063283160329,0.00213999068364501,0.0021485465113073587,0
2024-01-10 20:00:00+00:00,0.002167743630707264,0.002244402188807726,0.0021456482354551554,0.0021743164397776127,0
2024-01-10 21:00:00+00:00,0.0022266684100031853,0.0022266684100031853,0.002127310261130333,0.002190059283748269,68
2024-01-10 22:00:00+00:00,0.002205954398959875,0.0022433444391936064,0.002192602725699544,0.002219350775703788,260
2024-01-10 23:00:00+00:00,0.002191826468333602,0.0022370507940649986,0.002191826468333602,0.002198370872065425,0
2024-01-11 00:00:00+00:00,0.002212042221799493,0.002231680089607835,0.0021829132456332445,0.002202815841883421,78
