Datetime,Close,High,Low,Open,Volume
2024-01-03 07:00:00+00:00,0.6332517266273499,0.6360538005828857,0.6326315999031067,0.6346815824508667,0
2024-01-03 08:00:00+00:00,0.6321392059326172,0.6335886716842651,0.6312289237976074,0.6332003474235535,0
2024-01-03 09:00:00+00:00,0.6351497173309326,0.6354034543037415,0.6319673657417297,0.6319868564605713,0
2024-01-03 10:00:00+00:00,0.6340933442115784,0.6362056136131287,0.6336342096328735,0.6351668238639832,0
2024-01-03 11:00:00+00:00,0.618270993232727,0.6341059803962708,0.6182583570480347,0.6341059803962708,119822464
2024-01-03 12:00:00+00:00,0.5638646483421326,0.6191394925117493,0.5387656688690186,0.6191394925117493,929712768
2024-01-03 13:00:00+00:00,0.5656575560569763,0.5681775808334351,0.5526177287101746,0.5636848211288452,366964224
2024-01-03 14:00:00+00:00,0.5640565156936646,0.5682047009468079,0.5620415210723877,0.5658782124519348,150014464
2024-01-03 15:00:00+00:00,0.574521541595459,0.5746604204177856,0.5635940432548523,0.5640842914581299,123035392
2024-01-03 16:00:00+00:00,0.5763875246047974,0.5796485543251038,0.5748281478881836,0.5748281478881836,135439360
2024-01-03 17:00:00+00:00,0.5735889673233032,0.5764577388763428,0.57289719581604,0.5764577388763428,46902272
2024-01-03 18:00:00+00:00,0.5717225074768066,0.5776863098144531,0.5717225074768066,0.573768138885498,56490240
2024-01-03 19:00:00+00:00,0.5746231079101562,0.5788496732711792,0.5716667771339417,0.5717372894287109,33196800
2024-01-03 20:00:00+00:00,0.5892525911331177,0.5892525911331177,0.5745346546173096,0.5746734142303467,87369984
2024-01-03 21:00:00+00:00,0.5895169973373413,0.5895169973373413,0.5855176448822021,0.5892093181610107,34973440
2024-01-03 22:00:00+00:00,0.5832254886627197,0.5899097323417664,0.5820226669311523,0.5895036458969116,20017920
2024-01-03 23:00:00+00:00,0.5825332999229431,0.5834685564041138,0.5806121826171875,0.5833051204681396,13857792
2024-01-04 00:00:00+00:00,0.581845760345459,0.5836222171783447,0.5812921524047852,0.5825768113136292,6921984
2024-01-04 01:00:00+00:00,0.5740911960601807,0.5818439722061157,0.5736010670661926,0.5818439722061157,57473536
2024-01-04 02:00:00+00:00,0.582148551940918,0.582148551940918,0.5740812420845032,0.5740812420845032,27507712
2024-01-04 03:00:00+00:00,0.582265317440033,0.5832705497741699,0.5810956358909607,0.5822023153305054,23417600
2024-01-04 04:00:00+00:00,0.5836168527603149,0.5838578939437866,0.5814594626426697,0.5822688937187195,0
2024-01-04 05:00:00+00:00,0.5823221802711487,0.5845108032226562,0.5820479393005371,0.5836206078529358,0
2024-01-04 06:00:00+00:00,0.581005871295929,0.582849383354187,0.5805078148841858,0.5823425054550171,0
2024-01-04 07:00:00+00:00,0.5761711001396179,0.5819907188415527,0.5761711001396179,0.5810176730155945,28385024
2024-01-04 08:00:00+00:00,0.5752758383750916,0.5774397850036621,0.5745853781700134,0.5761424899101257,15853568
2024-01-04 09:00:00+00:00,0.5783113837242126,0.5783875584602356,0.5748769640922546,0.575211763381958,8168192
2024-01-04 10:00:00+00:00,0.5775030851364136,0.5784071087837219,0.5729554891586304,0.5783018469810486,14251264
2024-01-04 11:00:00+00:00,0.5772214531898499,0.5782442092895508,0.5753099322319031,0.5775023698806763,0
2024-01-04 12:00:00+00:00,0.5800209045410156,0.5801231861114502,0.5767257809638977,0.5772215723991394,0
2024-01-04 13:00:00+00:00,0.5810918807983398,0.5813251733779907,0.5781329274177551,0.5799897313117981,0
2024-01-04 14:00:00+00:00,0.5845097303390503,0.5845283269882202,0.5800395607948303,0.5810221433639526,0
2024-01-04 15:00:00+00:00,0.5862396955490112,0.587922990322113,0.583882212638855,0.5845186710357666,0
2024-01-04 16:00:00+00:00,0.5834234356880188,0.58660489320755,0.5834228992462158,0.5862817168235779,0
2024-01-04 17:00:00+00:00,0.5858516693115234,0.5858774185180664,0.5833673477172852,0.5834373831748962,0
2024-01-04 18:00:00+00:00,0.587043285369873,0.5877202153205872,0.5827974081039429,0.5858528017997742,0
2024-01-04 19:00:00+00:00,0.5874826908111572,0.5896651744842529,0.5867702960968018,0.5870078802108765,0
2024-01-04 20:00:00+00:00,0.5898237228393555,0.5913625955581665,0.5874786972999573,0.5874786972999573,0
2024-01-04 21:00:00+00:00,0.5912889838218689,0.591985285282135,0.5897424817085266,0.5901275277137756,0
2024-01-04 22:00:00+00:00,0.5905982851982117,0.5939414501190186,0.5893288850784302,0.5913133025169373,0
2024-01-04 23:00:00+00:00,0.5881929397583008,0.5905372500419617,0.5872952342033386,0.5905372500419617,0
2024-01-05 00:00:00+00:00,0.5869040489196777,0.5894128680229187,0.5855356454849243,0.5881974697113037,0
2024-01-05 01:00:00+00:00,0.5734878182411194,0.5868736505508423,0.5710316300392151,0.5868736505508423,47341696
2024-01-05 02:00:00+00:00,0.5748979449272156,0.5767278075218201,0.5723404884338379,0.5733223557472229,42743936
2024-01-05 03:00:00+00:00,0.5767134428024292,0.5775541663169861,0.5749424695968628,0.5749424695968628,0
2024-01-05 04:00:00+00:00,0.5771172642707825,0.5777857303619385,0.5751210451126099,0.5767213106155396,3086464
2024-01-05 05:00:00+00:00,0.5769397020339966,0.5787498950958252,0.5768411159515381,0.57697594165802,0
2024-01-05 06:00:00+00:00,0.5751621127128601,0.576928436756134,0.5736817717552185,0.576928436756134,2697344
2024-01-05 07:00:00+00:00,0.5747913718223572,0.5760218501091003,0.5737139582633972,0.5751517415046692,0
2024-01-05 08:00:00+00:00,0.5748140215873718,0.5757463574409485,0.5744485855102539,0.5747838020324707,0
2024-01-05 09:00:00+00:00,0.5791179537773132,0.5791179537773132,0.5748372673988342,0.5748372673988342,6986880
2024-01-05 10:00:00+00:00,0.5727345943450928,0.5794289708137512,0.5727345943450928,0.5791735053062439,0
2024-01-05 11:00:00+00:00,0.5698215365409851,0.5728870034217834,0.5698215365409851,0.5722247958183289,34732928
2024-01-05 12:00:00+00:00,0.5715972185134888,0.5730606317520142,0.5687143802642822,0.5698362588882446,7383040
2024-01-05 13:00:00+00:00,0.5705989003181458,0.5726238489151001,0.5695047974586487,0.5715605616569519,5310848
2024-01-05 14:00:00+00:00,0.5640900731086731,0.5720167756080627,0.5640900731086731,0.5706111192703247,32519680
2024-01-05 15:00:00+00:00,0.5635650753974915,0.5660215616226196,0.5626935362815857,0.5626935362815857,0
2024-01-05 16:00:00+00:00,0.5628771185874939,0.5664462447166443,0.5628771185874939,0.5636171698570251,0
2024-01-05 17:00:00+00:00,0.5655707120895386,0.5655707120895386,0.5584442019462585,0.5625898838043213,55639808
2024-01-05 18:00:00+00:00,0.5680011510848999,0.5683291554450989,0.5650267601013184,0.5655617713928223,0
2024-01-05 19:00:00+00:00,0.5683121681213379,0.570124626159668,0.5679836273193359,0.5680126547813416,0
2024-01-05 20:00:00+00:00,0.5724051594734192,0.5724051594734192,0.5683178305625916,0.5683178305625916,563456
2024-01-05 21:00:00+00:00,0.5728576183319092,0.5729513764381409,0.5704824328422546,0.5724527835845947,0
2024-01-05 22:00:00+00:00,0.57341468334198,0.5735856890678406,0.5725393295288086,0.5728824734687805,0
2024-01-05 23:00:00+00:00,0.5764815211296082,0.5766392350196838,0.5746133327484131,0.5746133327484131,3645312
2024-01-06 00:00:00+00:00,0.5737250447273254,0.5765121579170227,0.5729855895042419,0.5765121579170227,0
2024-01-06 01:00:00+00:00,0.5735858082771301,0.5739599466323853,0.5725598931312561,0.5737675428390503,0
2024-01-06 02:00:00+00:00,0.5731555819511414,0.5737323760986328,0.5725302696228027,0.573602557182312,0
2024-01-06 03:00:00+00:00,0.5726132988929749,0.5736029744148254,0.572426438331604,0.5731327533721924,0
2024-01-06 04:00:00+00:00,0.5728067755699158,0.5739743113517761,0.5726207494735718,0.5726207494735718,0
2024-01-06 05:00:00+00:00,0.5680639147758484,0.5728607177734375,0.5660744309425354,0.57279372215271,28495104
2024-01-06 06:00:00+00:00,0.5595051646232605,0.5680388808250427,0.5593862533569336,0.5680388808250427,3264896
2024-01-06 07:00:00+00:00,0.564782440662384,0.564782440662384,0.5595136284828186,0.5595136284828186,0
2024-01-06 08:00:00+00:00,0.5663687586784363,0.5663687586784363,0.5626458525657654,0.5647712349891663,0
2024-01-06 09:00:00+00:00,0.5665693283081055,0.5676617622375488,0.5663451552391052,0.566424548625946,0
2024-01-06 10:00:00+00:00,0.566667377948761,0.5674335956573486,0.5650150775909424,0.5665518045425415,0
2024-01-06 11:00:00+00:00,0.5666540861129761,0.5668665170669556,0.5655766129493713,0.5666645765304565,0
2024-01-06 12:00:00+00:00,0.5665978193283081,0.5682821273803711,0.5662326812744141,0.5666497945785522,0
2024-01-06 13:00:00+00:00,0.5670098066329956,0.5673074126243591,0.5660699605941772,0.5666244029998779,0
2024-01-06 14:00:00+00:00,0.5710517168045044,0.571315586566925,0.5669974684715271,0.567009687423706,0
2024-01-06 15:00:00+00:00,0.5717154741287231,0.5727750658988953,0.5705984234809875,0.5710680484771729,0
2024-01-06 16:00:00+00:00,0.5709595084190369,0.5724620223045349,0.5707173943519592,0.5716976523399353,0
2024-01-06 17:00:00+00:00,0.5719349980354309,0.5719349980354309,0.5701954960823059,0.5709478855133057,0
2024-01-06 18:00:00+00:00,0.5709449648857117,0.5721797347068787,0.5708417892456055,0.5719496011734009,0
2024-01-06 19:00:00+00:00,0.5696703791618347,0.5709333419799805,0.5682774782180786,0.5709333419799805,0
2024-01-06 20:00:00+00:00,0.5685862302780151,0.570365309715271,0.5684159398078918,0.569675624370575,0
2024-01-06 21:00:00+00:00,0.567893385887146,0.5687435865402222,0.5671582221984863,0.5686026811599731,0
2024-01-06 22:00:00+00:00,0.5677881836891174,0.5688861608505249,0.5670000910758972,0.5678775906562805,0
2024-01-06 23:00:00+00:00,0.5684754848480225,0.5685464143753052,0.566137433052063,0.5678222179412842,0
2024-01-07 00:00:00+00:00,0.5707449913024902,0.571511447429657,0.5679575800895691,0.5685210824012756,0
2024-01-07 01:00:00+00:00,0.5692421793937683,0.5713011026382446,0.5692421793937683,0.570743203163147,0
2024-01-07 02:00:00+00:00,0.5676156282424927,0.5703061819076538,0.5676156282424927,0.5691558718681335,6686656
2024-01-07 03:00:00+00:00,0.5673549175262451,0.5681840777397156,0.5663949251174927,0.5676345229148865,2260864
2024-01-07 04:00:00+00:00,0.5682185888290405,0.5682337880134583,0.5668908953666687,0.567361056804657,0
2024-01-07 05:00:00+00:00,0.568356454372406,0.5691468715667725,0.5676647424697876,0.5682070255279541,0
2024-01-07 06:00:00+00:00,0.5697017908096313,0.5699199438095093,0.5680124759674072,0.5683286190032959,0
2024-01-07 07:00:00+00:00,0.5699447989463806,0.5701772570610046,0.5692093968391418,0.5696901082992554,0
2024-01-07 08:00:00+00:00,0.5694993138313293,0.5727759003639221,0.5694904923439026,0.569953978061676,37628800
2024-01-07 09:00:00+00:00,0.5668142437934875,0.5703768134117126,0.5665205717086792,0.5694863796234131,24694336
2024-01-07 10:00:00+00:00,0.5667864084243774,0.5675909519195557,0.5664007663726807,0.5667911171913147,0
2024-01-07 11:00:00+00:00,0.5673487186431885,0.568351149559021,0.5666150450706482,0.5667895674705505,215168
2024-01-07 12:00:00+00:00,0.5671486854553223,0.5675093531608582,0.5654203295707703,0.5673409104347229,7932736
2024-01-07 13:00:00+00:00,0.5702090263366699,0.570292055606842,0.5671563148498535,0.5671563148498535,4086592
2024-01-07 14:00:00+00:00,0.5707708597183228,0.5708894729614258,0.5693652033805847,0.570239782333374,0
2024-01-07 15:00:00+00:00,0.568260908126831,0.5708025097846985,0.5675399303436279,0.5707923173904419,0
2024-01-07 16:00:00+00:00,0.564065158367157,0.5686530470848083,0.5640427470207214,0.5682356357574463,7740352
2024-01-07 17:00:00+00:00,0.5661073327064514,0.5669559836387634,0.5623816847801208,0.5640429258346558,11352000
2024-01-07 18:00:00+00:00,0.5681198239326477,0.568644642829895,0.5661202669143677,0.5661202669143677,0
2024-01-07 19:00:00+00:00,0.5683266520500183,0.5686549544334412,0.566819429397583,0.5681051015853882,0
2024-01-07 20:00:00+00:00,0.5660916566848755,0.5683027505874634,0.5660242438316345,0.5683027505874634,0
2024-01-07 21:00:00+00:00,0.564639687538147,0.5665075778961182,0.564146876335144,0.5660684108734131,0
2024-01-07 22:00:00+00:00,0.5522148609161377,0.5647962689399719,0.5522148609161377,0.5646553635597229,78203200
2024-01-07 23:00:00+00:00,0.5517540574073792,0.5554096102714539,0.5484771728515625,0.5520632863044739,59149376
2024-01-08 00:00:00+00:00,0.5767693519592285,0.577736496925354,0.5510156154632568,0.5517160892486572,264348480
2024-01-08 01:00:00+00:00,0.5720826983451843,0.578541100025177,0.5664389729499817,0.5770667195320129,153898624
2024-01-08 02:00:00+00:00,0.5612403154373169,0.5746405720710754,0.5585388541221619,0.5722098350524902,128993792
2024-01-08 03:00:00+00:00,0.5596024990081787,0.5614753365516663,0.5506752133369446,0.5614753365516663,114163840
2024-01-08 04:00:00+00:00,0.5622870922088623,0.5641767978668213,0.5591471791267395,0.5596283078193665,40655232
2024-01-08 05:00:00+00:00,0.5589947700500488,0.5622511506080627,0.5589947700500488,0.5622511506080627,24461696
2024-01-08 06:00:00+00:00,0.5595405697822571,0.563325822353363,0.5581367015838623,0.5589196085929871,65615104
2024-01-08 07:00:00+00:00,0.5576435327529907,0.559586763381958,0.5554941296577454,0.5593723654747009,34861952
2024-01-08 08:00:00+00:00,0.5534947514533997,0.5585179328918457,0.5534473061561584,0.5576469302177429,0
2024-01-08 09:00:00+00:00,0.5532423853874207,0.5544308423995972,0.5527498126029968,0.5535179972648621,0
2024-01-08 10:00:00+00:00,0.5574936270713806,0.5576454401016235,0.5529717803001404,0.5532544851303101,12755968
2024-01-08 11:00:00+00:00,0.5621088147163391,0.5621088147163391,0.5575469732284546,0.5575469732284546,28158080
2024-01-08 12:00:00+00:00,0.5667938590049744,0.5692297220230103,0.5621450543403625,0.5621450543403625,81576704
2024-01-08 13:00:00+00:00,0.5647653341293335,0.5670957565307617,0.5644776821136475,0.5668368935585022,24653824
2024-01-08 14:00:00+00:00,0.5635414719581604,0.5657804608345032,0.5633525252342224,0.5647796988487244,7630336
2024-01-08 15:00:00+00:00,0.5663185119628906,0.5668573379516602,0.5635824203491211,0.5635824203491211,32397568
2024-01-08 16:00:00+00:00,0.5661872625350952,0.5677819848060608,0.5658515691757202,0.5662993788719177,6207744
2024-01-08 17:00:00+00:00,0.5703240633010864,0.5705612897872925,0.5656383037567139,0.5661718845367432,9327616
2024-01-08 18:00:00+00:00,0.5779539942741394,0.5779539942741394,0.5703455805778503,0.5703455805778503,73371136
2024-01-08 19:00:00+00:00,0.5809418559074402,0.5815949440002441,0.5779435634613037,0.5779435634613037,66766208
2024-01-08 20:00:00+00:00,0.5771326422691345,0.5814438462257385,0.5763160586357117,0.581010103225708,36988928
2024-01-08 21:00:00+00:00,0.5779280662536621,0.5791290998458862,0.5767254829406738,0.5770893096923828,19386496
2024-01-08 22:00:00+00:00,0.5801520943641663,0.5801520943641663,0.5771893262863159,0.5779600143432617,0
2024-01-08 23:00:00+00:00,0.5779107213020325,0.5806637406349182,0.5777950882911682,0.5801847577095032,0
2024-01-09 00:00:00+00:00,0.5727909207344055,0.5785096883773804,0.5693089962005615,0.5779644250869751,0
2024-01-09 01:00:00+00:00,0.5733240246772766,0.5737774968147278,0.5717613697052002,0.5727049112319946,0
2024-01-09 02:00:00+00:00,0.5744399428367615,0.5744743943214417,0.5731821656227112,0.5733491778373718,0
2024-01-09 03:00:00+00:00,0.5735536813735962,0.5747082829475403,0.5721414685249329,0.5744776129722595,0
2024-01-09 04:00:00+00:00,0.5749335289001465,0.5750039219856262,0.5732261538505554,0.5735787749290466,0
2024-01-09 05:00:00+00:00,0.5725532174110413,0.5752671957015991,0.5725405812263489,0.5749548673629761,0
2024-01-09 06:00:00+00:00,0.5708028674125671,0.5725100636482239,0.5700761079788208,0.5725100636482239,0
2024-01-09 07:00:00+00:00,0.5717417597770691,0.5723053812980652,0.5691503286361694,0.5708313584327698,0
2024-01-09 08:00:00+00:00,0.5676593780517578,0.5730790495872498,0.5676593780517578,0.5717246532440186,0
2024-01-09 09:00:00+00:00,0.564922571182251,0.5681133270263672,0.5638295412063599,0.5676668286323547,12623488
2024-01-09 10:00:00+00:00,0.5667134523391724,0.5675643086433411,0.5647196769714355,0.5649181008338928,0
2024-01-09 11:00:00+00:00,0.568138599395752,0.5698274374008179,0.566740095615387,0.566740095615387,0
2024-01-09 12:00:00+00:00,0.5602248311042786,0.569479763507843,0.5602248311042786,0.5682647228240967,0
2024-01-09 13:00:00+00:00,0.5632768273353577,0.564470112323761,0.5598108172416687,0.560027003288269,54613888
2024-01-09 14:00:00+00:00,0.5585338473320007,0.5645744204521179,0.5585338473320007,0.5634220838546753,6475776
2024-01-09 15:00:00+00:00,0.560818076133728,0.5618020296096802,0.5574101209640503,0.5584905743598938,0
2024-01-09 16:00:00+00:00,0.5592755675315857,0.5606729984283447,0.5574447512626648,0.5606216788291931,0
2024-01-09 17:00:00+00:00,0.5605692267417908,0.5606342554092407,0.5572490692138672,0.5592004060745239,2779136
2024-01-09 18:00:00+00:00,0.5656026601791382,0.5747320652008057,0.560653805732727,0.560653805732727,102596992
2024-01-09 19:00:00+00:00,0.5727348327636719,0.5754382014274597,0.5668944120407104,0.5672264099121094,37256320
2024-01-09 20:00:00+00:00,0.5692514777183533,0.5758426189422607,0.5690737366676331,0.57276850938797,13656448
2024-01-09 21:00:00+00:00,0.5659238696098328,0.5758451819419861,0.5659238696098328,0.569322407245636,209350528
2024-01-09 22:00:00+00:00,0.5722366571426392,0.5733200907707214,0.5658314824104309,0.5658314824104309,43884032
2024-01-09 23:00:00+00:00,0.5665891766548157,0.5723569393157959,0.5660110712051392,0.572248637676239,5569024
2024-01-10 00:00:00+00:00,0.5690248012542725,0.570125162601471,0.5666723847389221,0.5666723847389221,1182336
2024-01-10 01:00:00+00:00,0.5714832544326782,0.5719219446182251,0.5679324865341187,0.568825900554657,2632448
2024-01-10 02:00:00+00:00,0.5686387419700623,0.572249174118042,0.5682982206344604,0.5715389251708984,7163008
2024-01-10 03:00:00+00:00,0.5700095891952515,0.5710909366607666,0.5686755776405334,0.5686755776405334,0
2024-01-10 04:00:00+00:00,0.5706032514572144,0.5717142224311829,0.5690034031867981,0.5699615478515625,4329216
2024-01-10 05:00:00+00:00,0.5686700940132141,0.5706112384796143,0.5681043267250061,0.5706112384796143,0
2024-01-10 06:00:00+00:00,0.5634469985961914,0.5686399936676025,0.5634469985961914,0.5686399936676025,4865408
2024-01-10 07:00:00+00:00,0.5645056962966919,0.5664574503898621,0.5634472966194153,0.5634472966194153,5499904
2024-01-10 08:00:00+00:00,0.560756266117096,0.5645130276679993,0.5602611899375916,0.564395010471344,13411328
2024-01-10 09:00:00+00:00,0.5662148594856262,0.5669930577278137,0.5596160888671875,0.5606713891029358,12239616
2024-01-10 10:00:00+00:00,0.5642745494842529,0.56752610206604,0.5641381740570068,0.5662677884101868,10394368
2024-01-10 11:00:00+00:00,0.5635383129119873,0.5650014877319336,0.5629898309707642,0.5642210841178894,7076224
2024-01-10 12:00:00+00:00,0.5525507926940918,0.5639775991439819,0.5521169304847717,0.563703715801239,37766016
2024-01-10 13:00:00+00:00,0.5549940466880798,0.5582787990570068,0.552769660949707,0.5528408288955688,1099008
2024-01-10 14:00:00+00:00,0.5547796487808228,0.557607114315033,0.5547796487808228,0.5550747513771057,0
2024-01-10 15:00:00+00:00,0.5672922134399414,0.5672922134399414,0.5543189644813538,0.5546755194664001,28535680
2024-01-10 16:00:00+00:00,0.565082848072052,0.5711864829063416,0.5639854669570923,0.5668393969535828,139282432
2024-01-10 17:00:00+00:00,0.5699238777160645,0.5703719258308411,0.5639533400535583,0.565079927444458,17794944
2024-01-10 18:00:00+00:00,0.5733659267425537,0.5733659267425537,0.5698320865631104,0.5699222087860107,0
2024-01-10 19:00:00+00:00,0.5796031951904297,0.5796031951904297,0.5733827352523804,0.5733827352523804,0
2024-01-10 20:00:00+00:00,0.575373113155365,0.5795133709907532,0.5690829157829285,0.5795133709907532,68426368
2024-01-10 21:00:00+00:00,0.5957907438278198,0.5957907438278198,0.5761433243751526,0.5761433243751526,8544896
2024-01-10 22:00:00+00:00,0.6086951494216919,0.6109655499458313,0.5959595441818237,0.5959595441818237,184554368
2024-01-10 23:00:00+00:00,0.6000040769577026,0.6125167012214661,0.5990499258041382,0.6086736917495728,132434176
2024-01-11 00:00:00+00:00,0.5980178117752075,0.6004922389984131,0.5947801470756531,0.6001696586608887,79914496
2024-01-11 01:00:00+00:00,0.5989018678665161,0.6020618081092834,0.5954927802085876,0.597954511642456,54403072
2024-01-11 02:00:00+00:00,0.6011611223220825,0.6015081405639648,0.5976870656013489,0.5988451242446899,11015168
2024-01-11 03:00:00+00:00,0.6019043922424316,0.6019043922424316,0.598983645439148,0.6011322140693665,38058496
2024-01-11 04:00:00+00:00,0.6053210496902466,0.6057517528533936,0.6020009517669678,0.6020009517669678,34072320
2024-01-11 05:00:00+00:00,0.5971601605415344,0.6052992343902588,0.5971601605415344,0.6052992343902588,30008832
2024-01-11 06:00:00+00:00,0.589796781539917,0.5971639752388,0.5878443717956543,0.5971639752388,41132032
2024-01-11 07:00:00+00:00,0.5966198444366455,0.5970584154129028,0.589796781539917,0.589796781539917,13765120
2024-01-11 08:00:00+00:00,0.5976176261901855,0.5997694730758667,0.5957207083702087,0.5966513752937317,0
2024-01-11 09:00:00+00:00,0.6000991463661194,0.6013479232788086,0.597520649433136,0.5976182818412781,0
