timestamp,open,high,low,close,volume
2025-03-01 00:00:00,0.9986,0.9987,0.9985,0.9986,16497327.0
2025-03-01 01:00:00,0.9985,0.9989,0.9985,0.9988,29148827.0
2025-03-01 02:00:00,0.9988,0.9989,0.9986,0.9988,36980674.0
2025-03-01 03:00:00,0.9988,0.9989,0.9987,0.9988,28233993.0
2025-03-01 04:00:00,0.9987,0.9989,0.9986,0.9987,27465254.0
2025-03-01 05:00:00,0.9988,0.9988,0.9986,0.9987,19085515.0
2025-03-01 06:00:00,0.9986,0.9987,0.9986,0.9987,26305021.0
2025-03-01 07:00:00,0.9986,0.9989,0.9986,0.9987,36895772.0
2025-03-01 08:00:00,0.9987,0.9989,0.9987,0.9988,17956013.0
2025-03-01 09:00:00,0.9988,0.9988,0.9987,0.9988,7594293.0
2025-03-01 10:00:00,0.9987,0.9988,0.9987,0.9988,8649374.0
2025-03-01 11:00:00,0.9988,0.9988,0.9987,0.9987,16921352.0
2025-03-01 12:00:00,0.9987,0.9988,0.9986,0.9986,27476839.0
2025-03-01 13:00:00,0.9986,0.9987,0.9985,0.9985,22429359.0
2025-03-01 14:00:00,0.9985,0.9987,0.9984,0.9986,36964303.0
2025-03-01 15:00:00,0.9986,0.9987,0.9986,0.9987,14886135.0
2025-03-01 16:00:00,0.9986,0.9987,0.9986,0.9987,8030709.0
2025-03-01 17:00:00,0.9986,0.9987,0.9986,0.9986,11827223.0
2025-03-01 18:00:00,0.9986,0.9987,0.9986,0.9987,8764440.0
2025-03-01 19:00:00,0.9986,0.9987,0.9986,0.9986,11995881.0
2025-03-01 20:00:00,0.9986,0.9988,0.9986,0.9987,8218416.0
2025-03-01 21:00:00,0.9988,0.9988,0.9987,0.9988,4296410.0
2025-03-01 22:00:00,0.9987,0.9988,0.9987,0.9987,6945166.0
2025-03-01 23:00:00,0.9987,0.9988,0.9987,0.9988,17079075.0
2025-03-02 00:00:00,0.9988,0.9988,0.9987,0.9988,12487033.0
2025-03-02 01:00:00,0.9987,0.9988,0.9987,0.9987,7344508.0
2025-03-02 02:00:00,0.9988,0.9988,0.9986,0.9987,25668267.0
2025-03-02 03:00:00,0.9987,0.9988,0.9986,0.9986,18151770.0
2025-03-02 04:00:00,0.9987,0.9987,0.9986,0.9986,7390442.0
2025-03-02 05:00:00,0.9987,0.9987,0.9986,0.9987,4481210.0
2025-03-02 06:00:00,0.9987,0.9988,0.9986,0.9987,24885203.0
2025-03-02 07:00:00,0.9988,0.9988,0.9987,0.9987,8183049.0
2025-03-02 08:00:00,0.9987,0.9988,0.9987,0.9987,11547447.0
2025-03-02 09:00:00,0.9988,0.9988,0.9986,0.9987,28076461.0
2025-03-02 10:00:00,0.9987,0.9988,0.9987,0.9988,11248143.0
