timestamp,open,high,low,close,volume
2025-03-01 00:00:00,0.0933,0.0958,0.0915,0.0925,17362680.1
2025-03-01 01:00:00,0.0924,0.0933,0.0914,0.0926,15316518.6
2025-03-01 02:00:00,0.0925,0.0936,0.0911,0.0919,16941425.9
2025-03-01 03:00:00,0.0919,0.0945,0.0917,0.0935,11970098.5
2025-03-01 04:00:00,0.0935,0.0938,0.0922,0.0926,11825309.3
2025-03-01 05:00:00,0.0926,0.0926,0.0899,0.0916,18609673.8
2025-03-01 06:00:00,0.0916,0.0925,0.091,0.0914,18351679.5
2025-03-01 07:00:00,0.0914,0.0952,0.0913,0.094,15343729.6
2025-03-01 08:00:00,0.0941,0.0942,0.0916,0.0919,14113155.2
2025-03-01 09:00:00,0.0919,0.0921,0.0894,0.0901,13742847.0
2025-03-01 10:00:00,0.0901,0.0901,0.0864,0.087,29389617.1
2025-03-01 11:00:00,0.087,0.0872,0.085,0.0858,31868609.2
2025-03-01 12:00:00,0.0857,0.0866,0.0842,0.0863,38209794.8
2025-03-01 13:00:00,0.0862,0.0872,0.0843,0.085,22659682.5
2025-03-01 14:00:00,0.0849,0.0862,0.0845,0.0855,13415208.1
2025-03-01 15:00:00,0.0855,0.0863,0.0846,0.0858,10007412.6
2025-03-01 16:00:00,0.0858,0.0858,0.0832,0.0856,16792450.4
2025-03-01 17:00:00,0.0856,0.0856,0.084,0.0847,8533325.7
2025-03-01 18:00:00,0.0846,0.0854,0.0835,0.0849,8186855.5
2025-03-01 19:00:00,0.0849,0.0858,0.0845,0.0846,7319135.1
2025-03-01 20:00:00,0.0846,0.0855,0.0826,0.0849,24319658.6
2025-03-01 21:00:00,0.0849,0.0858,0.0835,0.0854,7199525.9
2025-03-01 22:00:00,0.0854,0.0865,0.0834,0.0846,12044170.3
2025-03-01 23:00:00,0.0846,0.0854,0.0839,0.0852,8249289.9
2025-03-02 00:00:00,0.0852,0.0854,0.0835,0.0843,22539502.3
2025-03-02 01:00:00,0.0842,0.0854,0.0842,0.0845,10311025.5
2025-03-02 02:00:00,0.0845,0.0848,0.0839,0.0842,8711770.3
2025-03-02 03:00:00,0.0842,0.0862,0.084,0.0855,15419284.1
2025-03-02 04:00:00,0.0856,0.0868,0.0853,0.0866,14425881.6
2025-03-02 05:00:00,0.0866,0.0886,0.0857,0.087,13580812.1
2025-03-02 06:00:00,0.087,0.0871,0.0851,0.0861,13960420.8
2025-03-02 07:00:00,0.0861,0.0866,0.0853,0.0859,11686427.0
2025-03-02 08:00:00,0.0859,0.0869,0.0853,0.086,12771242.3
2025-03-02 09:00:00,0.086,0.088,0.086,0.0869,14663368.1
2025-03-02 10:00:00,0.0869,0.0892,0.0866,0.0879,14048582.2
