timestamp,open,high,low,close,volume
2025-03-01 00:00:00,0.9972,0.9972,0.9971,0.9971,1094.0
2025-03-01 01:00:00,0.9972,0.9972,0.9971,0.9971,2760.0
2025-03-01 02:00:00,0.9972,0.9972,0.9971,0.9971,6976.0
2025-03-01 03:00:00,0.9971,0.9972,0.9971,0.9972,264.0
2025-03-01 04:00:00,0.9971,0.9972,0.9971,0.9972,5996.0
2025-03-01 05:00:00,0.9971,0.9972,0.9971,0.9971,27218.0
2025-03-01 06:00:00,0.9971,0.9972,0.9971,0.9972,3819.0
2025-03-01 07:00:00,0.9971,0.9972,0.9971,0.9971,1924.0
2025-03-01 08:00:00,0.9971,0.9974,0.9971,0.9974,2855.0
2025-03-01 09:00:00,0.9974,0.9974,0.9972,0.9972,3791.0
2025-03-01 10:00:00,0.9973,0.9974,0.9972,0.9973,12274.0
2025-03-01 11:00:00,0.9973,0.9974,0.9972,0.9973,10505.0
2025-03-01 12:00:00,0.9974,0.9974,0.9972,0.9973,881.0
2025-03-01 13:00:00,0.9972,0.9973,0.9971,0.9971,26814.0
2025-03-01 14:00:00,0.9971,0.9972,0.9971,0.9972,18606.0
2025-03-01 15:00:00,0.9971,0.9972,0.9971,0.9971,9177.0
2025-03-01 16:00:00,0.9971,0.9977,0.9971,0.9972,52662.0
2025-03-01 17:00:00,0.9972,0.9972,0.9971,0.9971,1963.0
2025-03-01 18:00:00,0.9971,0.9972,0.9971,0.9971,949.0
2025-03-01 19:00:00,0.9972,0.9973,0.9971,0.9973,2236.0
2025-03-01 20:00:00,0.9973,0.9974,0.9972,0.9972,15396.0
2025-03-01 21:00:00,0.9972,0.9975,0.9972,0.9975,18119.0
2025-03-01 22:00:00,0.9974,0.9975,0.9973,0.9974,4244.0
2025-03-01 23:00:00,0.9973,0.9975,0.9973,0.9973,20749.0
2025-03-02 00:00:00,0.9974,0.9974,0.9973,0.9974,4148.0
2025-03-02 01:00:00,0.9974,0.9974,0.9973,0.9974,1246.0
2025-03-02 02:00:00,0.9974,0.9974,0.9973,0.9974,9048.0
2025-03-02 03:00:00,0.9974,0.9974,0.9973,0.9973,5355.0
2025-03-02 04:00:00,0.9974,0.9974,0.9973,0.9974,900.0
2025-03-02 05:00:00,0.9973,0.9974,0.9973,0.9973,1561.0
2025-03-02 06:00:00,0.9973,0.9977,0.9973,0.9974,58470.0
2025-03-02 07:00:00,0.9974,0.9974,0.9973,0.9973,1886.0
2025-03-02 08:00:00,0.9973,0.9974,0.9973,0.9974,994.0
2025-03-02 09:00:00,0.9973,0.9973,0.9971,0.9972,4762.0
2025-03-02 10:00:00,0.9971,0.9974,0.9971,0.9973,1453.0
2025-03-02 11:00:00,0.9973,0.9973,0.9971,0.9972,1231.0
2025-03-02 12:00:00,0.9972,0.9973,0.9972,0.9972,1078.0
2025-03-02 13:00:00,0.9972,0.9973,0.9972,0.9973,1447.0
2025-03-02 14:00:00,0.9972,0.9973,0.9971,0.9971,14341.0
2025-03-02 15:00:00,0.9971,0.9979,0.9964,0.997,350220.0
2025-03-02 16:00:00,0.9969,0.9986,0.9961,0.997,1424061.0
2025-03-02 17:00:00,0.997,0.9979,0.9957,0.9972,374440.0
2025-03-02 18:00:00,0.9971,0.9981,0.9966,0.9973,157191.0
2025-03-02 19:00:00,0.9973,0.9975,0.9971,0.9975,15780.0
2025-03-02 20:00:00,0.9975,0.9975,0.9971,0.9971,40731.0
2025-03-02 21:00:00,0.9972,0.9975,0.997,0.9971,27726.0
2025-03-02 22:00:00,0.9971,0.9973,0.9969,0.9973,45045.0
2025-03-02 23:00:00,0.9973,0.9977,0.9969,0.9971,150303.0
2025-03-03 00:00:00,0.9971,0.9971,0.9968,0.9968,30092.0
2025-03-03 01:00:00,0.9969,0.997,0.9968,0.9969,8814.0
2025-03-03 02:00:00,0.9969,0.9969,0.9968,0.9968,22525.0
2025-03-03 03:00:00,0.9969,0.9969,0.9968,0.9968,1396.0
2025-03-03 04:00:00,0.9969,0.9969,0.9968,0.9969,3302.0
2025-03-03 05:00:00,0.9969,0.9969,0.9968,0.9969,4585.0
2025-03-03 06:00:00,0.9968,0.997,0.9968,0.9968,54613.0
2025-03-03 07:00:00,0.9968,0.9969,0.9968,0.9968,17578.0
2025-03-03 08:00:00,0.9968,0.9978,0.9968,0.9971,75504.0
2025-03-03 09:00:00,0.9971,0.9973,0.9969,0.9971,9151.0
2025-03-03 10:00:00,0.997,0.9973,0.9967,0.9971,77309.0
2025-03-03 11:00:00,0.997,0.9973,0.9969,0.9972,45856.0
2025-03-03 12:00:00,0.9973,0.9973,0.9969,0.9971,12159.0
2025-03-03 13:00:00,0.997,0.9974,0.9969,0.9972,37243.0
2025-03-03 14:00:00,0.9972,0.9974,0.9969,0.9972,126515.0
2025-03-03 15:00:00,0.9972,0.9977,0.9967,0.9972,227379.0
2025-03-03 16:00:00,0.9972,0.9973,0.9966,0.9969,93489.0
2025-03-03 17:00:00,0.9968,0.9969,0.9965,0.9965,56927.0
2025-03-03 18:00:00,0.9966,0.9968,0.9965,0.9966,144775.0
2025-03-03 19:00:00,0.9967,0.9969,0.9965,0.9966,22135.0
2025-03-03 20:00:00,0.9966,0.9968,0.9966,0.9966,21196.0
2025-03-03 21:00:00,0.9966,0.9967,0.9961,0.9965,146786.0
2025-03-03 22:00:00,0.9964,0.9966,0.9963,0.9964,5390.0
2025-03-03 23:00:00,0.9963,0.9964,0.9963,0.9963,5129.0
2025-03-04 00:00:00,0.9963,0.9969,0.9963,0.9965,30833.0
2025-03-04 01:00:00,0.9966,0.9969,0.9963,0.9964,18730.0
2025-03-04 02:00:00,0.9965,0.9967,0.9964,0.9966,48604.0
2025-03-04 03:00:00,0.9967,0.9969,0.9965,0.9968,19312.0
2025-03-04 04:00:00,0.9967,0.9969,0.9966,0.9967,35139.0
2025-03-04 05:00:00,0.9968,0.997,0.9967,0.997,51338.0
2025-03-04 06:00:00,0.9969,0.997,0.9968,0.9969,31727.0
2025-03-04 07:00:00,0.9968,0.9969,0.9968,0.9969,13738.0
2025-03-04 08:00:00,0.9968,0.9969,0.9968,0.9969,30716.0
2025-03-04 09:00:00,0.9968,0.9969,0.9968,0.9969,10893.0
2025-03-04 10:00:00,0.9968,0.9969,0.9968,0.9968,16293.0
2025-03-04 11:00:00,0.9969,0.9969,0.9968,0.9968,23311.0
2025-03-04 12:00:00,0.9969,0.9969,0.9968,0.9968,10857.0
2025-03-04 13:00:00,0.9968,0.9969,0.9968,0.9968,14284.0
2025-03-04 14:00:00,0.9968,0.997,0.9968,0.9969,72590.0
2025-03-04 15:00:00,0.9968,0.9975,0.9967,0.9969,166893.0
2025-03-04 16:00:00,0.9968,0.9969,0.9968,0.9969,25244.0
2025-03-04 17:00:00,0.9969,0.9969,0.9968,0.9969,12882.0
2025-03-04 18:00:00,0.9969,0.9969,0.9968,0.9968,19261.0
2025-03-04 19:00:00,0.9968,0.9969,0.9968,0.9968,8448.0
2025-03-04 20:00:00,0.9968,0.9969,0.9968,0.9968,24435.0
2025-03-04 21:00:00,0.9968,0.9969,0.9968,0.9969,16599.0
2025-03-04 22:00:00,0.9969,0.9969,0.9968,0.9968,2604.0
2025-03-04 23:00:00,0.9968,0.9969,0.9968,0.9968,4646.0
2025-03-05 00:00:00,0.9968,0.9969,0.9968,0.9968,3235.0
2025-03-05 01:00:00,0.9968,0.9969,0.9968,0.9969,5092.0
2025-03-05 02:00:00,0.9969,0.9969,0.9968,0.9969,7676.0
2025-03-05 03:00:00,0.9968,0.9969,0.9968,0.9968,6647.0
2025-03-05 04:00:00,0.9969,0.9969,0.9968,0.9968,7420.0
2025-03-05 05:00:00,0.9969,0.9969,0.9966,0.9967,55892.0
2025-03-05 06:00:00,0.9966,0.9967,0.9966,0.9966,3293.0
2025-03-05 07:00:00,0.9967,0.9982,0.9966,0.998,569178.0
2025-03-05 08:00:00,0.998,0.9982,0.998,0.998,26662.0
2025-03-05 09:00:00,0.998,0.9982,0.998,0.9981,47271.0
2025-03-05 10:00:00,0.9982,0.9982,0.9977,0.9982,183564.0
2025-03-05 11:00:00,0.9982,0.9982,0.9981,0.9982,4935.0
2025-03-05 12:00:00,0.9981,0.9982,0.9981,0.9981,3848.0
2025-03-05 13:00:00,0.9982,0.9982,0.9977,0.9982,75077.0
2025-03-05 14:00:00,0.9982,0.9982,0.9981,0.9982,29552.0
