timestamp,open,high,low,close,volume
2025-03-01 00:00:00,18.492,18.867,18.418,18.536,13486.44
2025-03-01 01:00:00,18.535,18.699,18.305,18.559,12375.18
2025-03-01 02:00:00,18.562,18.715,18.484,18.606,7857.51
2025-03-01 03:00:00,18.607,18.751,18.498,18.511,4972.81
2025-03-01 04:00:00,18.504,18.64,18.463,18.615,4283.35
2025-03-01 05:00:00,18.614,18.614,18.41,18.481,2822.17
2025-03-01 06:00:00,18.486,18.566,18.335,18.51,4071.98
2025-03-01 07:00:00,18.512,18.515,18.236,18.257,6090.56
2025-03-01 08:00:00,18.261,18.317,18.149,18.164,3337.36
2025-03-01 09:00:00,18.163,18.205,17.915,18.044,7721.26
2025-03-01 10:00:00,18.052,18.055,17.71,17.825,5295.24
2025-03-01 11:00:00,17.825,18.12,17.788,18.024,3797.44
2025-03-01 12:00:00,18.025,18.096,17.896,18.079,3197.63
2025-03-01 13:00:00,18.079,18.121,17.964,18.016,3323.34
2025-03-01 14:00:00,18.013,18.037,17.874,17.975,3204.83
2025-03-01 15:00:00,17.972,18.07,17.953,18.06,1621.06
2025-03-01 16:00:00,18.059,18.083,17.966,18.068,2560.87
2025-03-01 17:00:00,18.07,18.113,17.999,18.005,2180.3
2025-03-01 18:00:00,18.005,18.044,17.922,17.983,2919.08
2025-03-01 19:00:00,17.981,18.054,17.964,17.995,1414.13
2025-03-01 20:00:00,17.996,18.181,17.991,18.168,2443.21
2025-03-01 21:00:00,18.161,18.287,18.097,18.282,2333.12
2025-03-01 22:00:00,18.282,18.307,18.106,18.146,1980.57
2025-03-01 23:00:00,18.145,18.226,18.099,18.195,1897.96
2025-03-02 00:00:00,18.192,18.193,17.98,18.054,2920.73
2025-03-02 01:00:00,18.052,18.209,18.052,18.114,1941.57
2025-03-02 02:00:00,18.115,18.154,18.002,18.029,1548.42
2025-03-02 03:00:00,18.03,18.054,17.973,17.978,1294.08
2025-03-02 04:00:00,17.979,18.076,17.974,18.016,1149.81
2025-03-02 05:00:00,18.015,18.056,17.997,18.016,880.15
2025-03-02 06:00:00,18.015,18.107,17.94,18.061,1753.68
2025-03-02 07:00:00,18.061,18.137,18.056,18.083,2753.95
2025-03-02 08:00:00,18.086,18.369,18.065,18.302,4581.66
2025-03-02 09:00:00,18.302,18.322,18.213,18.261,2435.82
2025-03-02 10:00:00,18.256,18.276,18.055,18.128,4288.66
2025-03-02 11:00:00,18.122,18.146,18.077,18.106,2765.51
2025-03-02 12:00:00,18.112,18.112,18.016,18.071,3103.41
2025-03-02 13:00:00,18.072,18.13,18.034,18.098,1845.61
2025-03-02 14:00:00,18.098,18.301,18.042,18.225,4059.97
2025-03-02 15:00:00,18.222,18.421,17.916,18.234,14485.74
2025-03-02 16:00:00,18.234,19.099,18.182,18.781,19561.25
2025-03-02 17:00:00,18.79,18.894,18.504,18.611,9814.37
2025-03-02 18:00:00,18.615,18.628,18.162,18.367,7290.94
2025-03-02 19:00:00,18.368,18.471,18.326,18.413,3424.93
2025-03-02 20:00:00,18.409,18.44,18.244,18.314,5718.8
2025-03-02 21:00:00,18.315,18.428,18.205,18.424,3362.68
2025-03-02 22:00:00,18.429,18.435,18.193,18.276,3459.08
2025-03-02 23:00:00,18.277,18.491,18.237,18.491,4095.92
2025-03-03 00:00:00,18.495,18.681,18.387,18.463,5811.94
2025-03-03 01:00:00,18.468,18.622,18.462,18.519,4271.04
2025-03-03 02:00:00,18.515,18.726,18.384,18.618,3795.78
2025-03-03 03:00:00,18.622,18.7,18.47,18.646,3787.42
2025-03-03 04:00:00,18.644,18.734,18.529,18.599,5868.13
2025-03-03 05:00:00,18.601,18.615,18.388,18.396,4354.66
2025-03-03 06:00:00,18.393,18.509,18.176,18.321,9245.83
2025-03-03 07:00:00,18.321,18.402,18.22,18.383,6677.55
2025-03-03 08:00:00,18.386,18.486,18.328,18.443,4767.72
2025-03-03 09:00:00,18.44,18.639,18.381,18.5,5037.29
2025-03-03 10:00:00,18.495,18.552,18.455,18.455,2147.22
2025-03-03 11:00:00,18.457,18.612,18.416,18.596,2967.82
