timestamp,open,high,low,close,volume
2024-01-01 00:00:00,108.68,110.63,108.51,110.42,7505.743
2024-01-01 01:00:00,110.44,111.63,110.06,111.45,4681.48
2024-01-01 02:00:00,111.44,111.47,110.04,110.32,3905.827
2024-01-01 03:00:00,110.31,110.35,108.53,108.73,5228.551
2024-01-01 04:00:00,108.7,109.54,107.7,108.77,6170.25
2024-01-01 05:00:00,108.77,109.42,107.82,108.48,4040.369
2024-01-01 06:00:00,108.47,109.42,108.39,109.05,2458.214
2024-01-01 07:00:00,109.07,109.7,109.06,109.62,1689.875
2024-01-01 08:00:00,109.6,110.3,109.26,109.82,5021.756
2024-01-01 09:00:00,109.79,110.24,109.56,109.98,3433.722
2024-01-01 10:00:00,109.99,110.36,109.86,110.27,3725.171
2024-01-01 11:00:00,110.28,110.67,109.92,110.67,3113.742
2024-01-01 12:00:00,110.64,111.56,110.28,111.23,3733.135
2024-01-01 13:00:00,111.24,111.73,110.77,111.15,4268.054
2024-01-01 14:00:00,111.2,111.58,110.47,110.47,5684.48
2024-01-01 15:00:00,110.54,112.97,109.86,112.46,17048.208
2024-01-01 16:00:00,112.48,113.28,111.93,112.43,8563.085
2024-01-01 17:00:00,112.42,112.91,111.82,112.66,3047.613
2024-01-01 18:00:00,112.66,113.97,112.66,113.57,8748.041
2024-01-01 19:00:00,113.56,114.4,113.29,113.83,3738.696
2024-01-01 20:00:00,113.91,114.63,113.34,114.12,11809.865
2024-01-01 21:00:00,114.18,114.31,113.07,113.91,8427.159
2024-01-01 22:00:00,113.94,114.95,113.4,114.5,7256.374
2024-01-01 23:00:00,114.5,116.65,114.49,116.17,11063.537
2024-01-02 00:00:00,116.18,118.56,115.52,118.01,21126.952
2024-01-02 01:00:00,118.07,119.9,117.94,119.3,22065.724
2024-01-02 02:00:00,119.35,120.0,118.27,119.36,19034.305
2024-01-02 03:00:00,119.37,119.51,117.42,118.02,11791.92
2024-01-02 04:00:00,118.02,119.3,116.82,117.54,18904.762
2024-01-02 05:00:00,117.54,117.75,116.12,116.15,5261.052
2024-01-02 06:00:00,116.14,116.95,115.81,116.06,4501.671
2024-01-02 07:00:00,116.03,116.51,115.67,115.99,4720.68
2024-01-02 08:00:00,115.97,119.0,115.79,117.97,15775.987
2024-01-02 09:00:00,117.99,118.37,117.26,117.72,3834.377
2024-01-02 10:00:00,117.71,117.72,116.27,116.68,4421.593
2024-01-02 11:00:00,116.66,116.87,115.25,116.03,4745.959
2024-01-02 12:00:00,116.1,116.63,115.14,115.25,5650.501
2024-01-02 13:00:00,115.25,115.61,115.0,115.22,4732.843
2024-01-02 14:00:00,115.22,115.5,111.9,112.51,15194.232
2024-01-02 15:00:00,112.52,113.4,111.5,112.61,9686.146
2024-01-02 16:00:00,112.64,113.31,111.46,112.98,15226.362
2024-01-02 17:00:00,112.97,112.97,110.77,111.88,10929.161
2024-01-02 18:00:00,111.91,112.43,111.45,111.6,7022.966
2024-01-02 19:00:00,111.61,112.21,110.93,111.64,6570.255
2024-01-02 20:00:00,111.58,112.58,110.72,110.81,6588.522
2024-01-02 21:00:00,110.86,111.06,108.57,109.79,16548.79
2024-01-02 22:00:00,109.76,110.6,109.17,110.08,6175.448
2024-01-02 23:00:00,110.06,110.66,109.59,110.28,5330.942
2024-01-03 00:00:00,110.29,111.7,110.16,110.8,12884.451
2024-01-03 01:00:00,110.8,111.13,110.38,110.96,6168.383
2024-01-03 02:00:00,110.99,111.17,110.22,110.75,6472.658
2024-01-03 03:00:00,110.75,111.15,109.69,110.55,8278.528
2024-01-03 04:00:00,110.65,111.1,110.39,111.04,5400.821
2024-01-03 05:00:00,111.07,112.48,110.99,112.0,7316.056
2024-01-03 06:00:00,111.95,112.9,111.59,112.46,5223.719
2024-01-03 07:00:00,112.49,112.68,110.65,111.07,4690.503
2024-01-03 08:00:00,111.12,112.28,111.1,112.07,3113.879
2024-01-03 09:00:00,112.14,113.04,111.94,112.36,4818.781
2024-01-03 10:00:00,112.35,113.08,111.85,112.38,8309.357
2024-01-03 11:00:00,112.4,112.75,107.78,108.44,22294.459
2024-01-03 12:00:00,108.46,108.46,92.39,103.3,81737.839
2024-01-03 13:00:00,103.25,103.29,99.92,100.93,39550.936
2024-01-03 14:00:00,100.97,100.99,98.35,99.41,19621.037
2024-01-03 15:00:00,99.44,103.29,99.3,101.75,22009.957
2024-01-03 16:00:00,101.71,102.51,100.17,100.42,15163.411
2024-01-03 17:00:00,100.43,100.78,99.67,100.64,10167.412
2024-01-03 18:00:00,100.62,100.9,98.83,99.43,11814.454
2024-01-03 19:00:00,99.44,101.37,99.41,100.28,7932.072
2024-01-03 20:00:00,100.26,102.45,100.2,102.34,9405.676
2024-01-03 21:00:00,102.32,103.3,101.85,103.17,10068.082
2024-01-03 22:00:00,103.18,103.62,101.28,102.0,8019.303
2024-01-03 23:00:00,102.01,102.75,101.07,102.66,6623.925
